journal,authors,buzz_id,date,name,doi,pii
Environmental Modelling & Software,"['Cyrille Ahmed Midingoyi', 'Christophe Pradal', 'Pierre Martre']",0.0,2021-04-30,Crop2ML: An open-source multi-language modeling framework for the exchange and reuse of crop model components,10.1016/j.envsoft.2021.105055,S1364815221000980
Environmental Modelling & Software,"['Charlotte Esmeralda de Jong', 'Kasper Kok']",0.0,2021-04-14,Ambiguity in social ecological system understanding: Advancing modelling of stakeholder perceptions of climate change adaptation in Kenya,10.1016/j.envsoft.2021.105054,S1364815221000979
Environmental Modelling & Software,"['Mario Miguel Valero', 'Lluís Jofre', 'Ricardo Torres']",0.0,2021-04-13,"Multifidelity prediction in wildfire spread simulation: Modeling, uncertainty quantification and sensitivity analysis",10.1016/j.envsoft.2021.105050,S1364815221000931
Environmental Modelling & Software,"['Peter Taylor', 'Joel Rahman', 'Mac Coombe']",0.0,2021-04-03,"Basin futures, a novel cloud-based system for preliminary river basin modelling and planning",10.1016/j.envsoft.2021.105049,S136481522100092X
Environmental Modelling & Software,"['Marius Zumwald', 'Christoph Baumberger', 'Reto Knutti']",0.0,2021-03-31,Assessing the representational accuracy of data-driven models: The case of the effect of urban green infrastructure on temperature,10.1016/j.envsoft.2021.105048,S1364815221000918
Environmental Modelling & Software,"['Aaron J. Bever', 'Marjorie A. M. Friedrichs', 'Pierre St-Laurent']",0.0,2021-03-20,"Real-time environmental forecasts of the Chesapeake Bay: Model setup, improvements, and online visualization",10.1016/j.envsoft.2021.105036,S1364815221000797
Environmental Modelling & Software,"['Simon van Mourik', 'Rik van der Tol', 'Eldert J. van Henten']",0.0,2021-03-12,Introductory overview: Systems and control methods for operational management support in agricultural production systems,10.1016/j.envsoft.2021.105031,S1364815221000748
Environmental Modelling & Software,"['Martin Oberascher', 'Carolina Kinzel', 'Robert Sitzenfrei']",0.0,2021-03-09,Integrated urban water management with micro storages developed as an IoT-based solution – The smart rain barrel,10.1016/j.envsoft.2021.105028,S1364815221000712
Environmental Modelling & Software,"['Kenichi Matsuoka', 'Anders Skoglund', 'Yngve Melvær']",0.0,2021-03-02,"Quantarctica, an integrated mapping environment for Antarctica, the Southern Ocean, and sub-Antarctic islands",10.1016/j.envsoft.2021.105015,S136481522100058X
Environmental Modelling & Software,"['Kor de Jong', 'Debabrata Panja', 'Derek Karssenberg']",0.0,2021-02-25,An environmental modelling framework based on asynchronous many-tasks: Scalability and usability,10.1016/j.envsoft.2021.104998,S1364815221000414
Environmental Modelling & Software,"['K. Belitz', 'P. E. Stackelberg']",0.0,2021-02-24,Evaluation of six methods for correcting bias in estimates from ensemble tree machine learning regression models,10.1016/j.envsoft.2021.105006,S1364815221000499
Environmental Modelling & Software,"['Diego Avesani', 'Andrea Galletti', 'Bruno Majone']",0.0,2021-02-23,A dual-layer MPI continuous large-scale hydrological model including Human Systems,10.1016/j.envsoft.2021.105003,S1364815221000463
Environmental Modelling & Software,"['Richard Bradhurst', 'Danny Spring', 'Tom Kompas']",0.0,2021-02-20,"A generalised and scalable framework for modelling incursions, surveillance and control of plant and environmental pests",10.1016/j.envsoft.2021.105004,S1364815221000475
Environmental Modelling & Software,"['M. J. Hollaway', 'P. A. Henrys', 'J. Watkins']",0.0,2021-02-19,Evaluating the ability of numerical models to capture important shifts in environmental time series: A fuzzy change point approach,10.1016/j.envsoft.2021.104993,S1364815221000360
Environmental Modelling & Software,"['Diana Derepasko', 'Joseph H. A. Guillaume', 'Martin Volk']",0.0,2021-02-18,Considering scale within optimization procedures for water management decisions: Balancing environmental flows and human needs,10.1016/j.envsoft.2021.104991,S1364815221000347
Environmental Modelling & Software,"['Vivek Srikrishnan', 'Klaus Keller']",0.0,2021-02-01,Small increases in agent-based model complexity can result in large increases in required calibration data,10.1016/j.envsoft.2021.104978,S1364815221000219
Environmental Modelling & Software,"['Juha Honkaniemi', 'Werner Rammer', 'Rupert Seidl']",0.0,2021-01-22,From mycelia to mastodons – A general approach for simulating biotic disturbances in forest ecosystems,10.1016/j.envsoft.2021.104977,S1364815221000207
Environmental Modelling & Software,"['Arnald Puy', 'Samuele Lo Piano', 'Andrea Saltelli']",0.0,2021-01-18,Is VARS more intuitive and efficient than Sobol’ indices?,10.1016/j.envsoft.2021.104960,S1364815221000037
Environmental Modelling & Software,"['Benjamin U. Meinen', 'Derek T. Robinson']",0.0,2021-01-11,Agricultural erosion modelling: Evaluating USLE and WEPP field-scale erosion estimates using UAV time-series data,10.1016/j.envsoft.2021.104962,S1364815221000050
Environmental Modelling & Software,"['Pedro V. G. Batista', 'J. Patrick Laceby', 'John N. Quinton']",0.0,2021-01-08,A framework for testing large-scale distributed soil erosion and sediment delivery models: Dealing with uncertainty in models and the observational data,10.1016/j.envsoft.2021.104961,S1364815221000049
Environmental Modelling & Software,"['Saman Razavi', 'Anthony Jakeman', 'Holger R. Maier']",0.0,2020-12-15,The Future of Sensitivity Analysis: An essential discipline for systems modeling and policy support,10.1016/j.envsoft.2020.104954,S1364815220310112
Environmental Modelling & Software,"['Claudia von Brömssen', 'Staffan Betnér', 'Karin Eklöf']",0.0,2020-12-10,A toolbox for visualizing trends in large-scale environmental data,10.1016/j.envsoft.2020.104949,S1364815220310069
Environmental Modelling & Software,"['Thomas B. Wild', 'Abigail N. Birnbaum', 'Daniel P. Loucks']",0.0,2020-12-09,"An open source reservoir and sediment simulation framework for identifying and evaluating siting, design, and operation alternatives",10.1016/j.envsoft.2020.104947,S1364815220310045
Environmental Modelling & Software,"['Tobias Kuhlmann Andersen', 'Karsten Bolding', 'Dennis Trolle']",0.0,2020-12-07,How morphology shapes the parameter sensitivity of lake ecosystem models,10.1016/j.envsoft.2020.104945,S1364815220310021
Environmental Modelling & Software,"['Carolina Perpiña Castillo', 'Chris Jacobs-Crisioni', 'Carlo Lavalle']",0.0,2020-12-07,Modelling agricultural land abandonment in a fine spatial resolution multi-level land-use model: An application for the EU,10.1016/j.envsoft.2020.104946,S1364815220310033
Environmental Modelling & Software,"['David Blodgett', 'J. Michael Johnson', 'Nels Frazier']",0.0,2020-11-13,Mainstems: A logical data model implementing <ce:italic>mainstem</ce:italic> and <ce:italic>drainage basin</ce:italic> feature types based on WaterML2 Part 3: HY Features concepts,10.1016/j.envsoft.2020.104927,S1364815220309841
Environmental Modelling & Software,"['Mathias Kirchner', 'Hermine Mitter', 'Erwin Schmid']",0.0,2020-10-30,Uncertainty concepts for integrated modeling - Review and application for identifying uncertainties and uncertainty propagation pathways,10.1016/j.envsoft.2020.104905,S1364815220309622
Environmental Modelling & Software,"['Wenyu Jiang', 'Fei Wang', 'Qingxiang Meng']",0.0,2020-10-13,Modelling of wildland-urban interface fire spread with the heterogeneous cellular automata model,10.1016/j.envsoft.2020.104895,S136481522030952X
Environmental Modelling & Software,"['J. C. Chacon-Hurtado', 'L. Scholten']",0.0,2020-10-09,Decisi-o-rama: An open-source Python library for multi-attribute value/utility decision analysis,10.1016/j.envsoft.2020.104890,S1364815220309476
Environmental Modelling & Software,"['Anders Nielsen', 'Fenjuan Rose Schmidt Hu', 'Dennis Trolle']",0.0,2020-10-06,"Introducing QWET – A QGIS-plugin for application, evaluation and experimentation with the WET model: Environmental Modelling and Software",10.1016/j.envsoft.2020.104886,S1364815220309439
Environmental Modelling & Software,"['Young-Don Choi', 'Jonathan L. Goodall', 'David G. Tarboton']",0.0,2020-10-06,"Toward open and reproducible environmental modeling by integrating online data repositories, computational environments, and model Application Programming Interfaces",10.1016/j.envsoft.2020.104888,S1364815220309452
Environmental Modelling & Software,"['Stefania Russo', 'Moritz Lürig', 'Kris Villez']",0.0,2020-09-15,Active learning for anomaly detection in environmental data,10.1016/j.envsoft.2020.104869,S1364815220309269
Environmental Modelling & Software,"['R. J. den Haan', 'M. C. van der Voort', 'S. J. M. H. Hulscher']",0.0,2020-09-05,The Virtual River Game: Gaming using models to collaboratively explore river management complexity,10.1016/j.envsoft.2020.104855,S1364815220309129
Environmental Modelling & Software,"['Navid Jadidoleslam', 'Radoslaw Goska', 'Witold F. Krajewski']",0.0,2020-09-03,Hydrovise: A non-proprietary open-source software for hydrologic model and data visualization and evaluation,10.1016/j.envsoft.2020.104853,S1364815220309105
Environmental Modelling & Software,"['Celray James Chawanda', 'Chris George', 'Raghavan Srinivasan']",0.0,2020-08-31,User-friendly workflows for catchment modelling: Towards reproducible SWAT+ model studies,10.1016/j.envsoft.2020.104812,S1364815220307258
Environmental Modelling & Software,"['Leila Niamir', 'Olga Ivanova', 'Tatiana Filatova']",0.0,2020-08-31,Economy-wide impacts of behavioral climate change mitigation: Linking agent-based and computable general equilibrium models,10.1016/j.envsoft.2020.104839,S1364815220308963
Environmental Modelling & Software,"['Gunnar Petter', 'Paola Mairota', 'Heike Lischke']",0.0,2020-08-29,How robust are future projections of forest landscape dynamics? Insights from a systematic comparison of four forest landscape models,10.1016/j.envsoft.2020.104844,S1364815220309014
Environmental Modelling & Software,"['J. P. Mesman', 'A. I. Ayala', 'B. W. Ibelings']",0.0,2020-08-29,Performance of one-dimensional hydrodynamic lake models during short-term extreme weather events,10.1016/j.envsoft.2020.104852,S1364815220309099
Environmental Modelling & Software,"['Brandon Feenstra', 'Ashley Collier-Oxandale', 'Andrea Polidori']",0.0,2020-08-25,The AirSensor open-source R-package and DataViewer web application for interpreting community data collected by low-cost sensor networks,10.1016/j.envsoft.2020.104832,S1364815220308896
Environmental Modelling & Software,"['Janneke O. E. Remmers', 'Adriaan J. Teuling', 'Lieke A. Melsen']",0.0,2020-08-06,Can model structure families be inferred from model output?,10.1016/j.envsoft.2020.104817,S1364815219308436
Environmental Modelling & Software,['Yu Li'],0.0,2020-07-24,Towards fast prototyping of cloud-based environmental decision support systems for environmental scientists using R Shiny and Docker,10.1016/j.envsoft.2020.104797,S1364815220303728
Environmental Modelling & Software,"['Aikaterini Forouli', 'Alexandros Nikas', 'Haris Doukas']",0.0,2020-07-21,A multiple-uncertainty analysis framework for integrated assessment modelling of several sustainable development goals,10.1016/j.envsoft.2020.104795,S1364815219311296
Environmental Modelling & Software,"['Jiping Jiang', 'Sijie Tang', 'Yi Zheng']",0.0,2020-07-16,A comprehensive review on the design and optimization of surface water quality monitoring networks,10.1016/j.envsoft.2020.104792,S1364815220300049
Environmental Modelling & Software,"['William H. Asquith', 'Ronald C. Seanor', 'Wade H. Kress']",0.0,2020-07-03,"Methods to quality assure, plot, summarize, interpolate, and extend groundwater-level information—examples for the Mississippi River Valley alluvial aquifer",10.1016/j.envsoft.2020.104758,S1364815219307558
Environmental Modelling & Software,"['Steven W. Evans', 'Norman L. Jones', 'E. James Nelson']",0.0,2020-07-01,Groundwater Level Mapping Tool: An open source web application for assessing groundwater sustainability,10.1016/j.envsoft.2020.104782,S1364815220301997
Environmental Modelling & Software,"['Leonard G. Pearlstine', 'James M. Beerens', 'Jennifer H. Nestler']",0.0,2020-06-27,"Near-term spatial hydrologic forecasting in Everglades, USA for landscape planning and ecological forecasting",10.1016/j.envsoft.2020.104783,S1364815220301262
Environmental Modelling & Software,"['A. H. Essenfelder', 'C. Giupponi']",0.0,2020-06-22,A coupled hydrologic-machine learning modelling framework to support hydrologic modelling in river basins under Interbasin Water Transfer regimes,10.1016/j.envsoft.2020.104779,S1364815220302474
Environmental Modelling & Software,"['Michiel Pezij', 'Denie C. M. Augustijn', 'Suzanne J. M. H. Hulscher']",0.0,2020-06-19,Applying transfer function-noise modelling to characterize soil moisture dynamics: a data-driven approach using remote sensing data,10.1016/j.envsoft.2020.104756,S1364815220300876
Environmental Modelling & Software,"['Monika Varga', 'Laszlo Berzi-Nagy', 'Gergo Gyalog']",0.0,2020-06-17,Long-term dynamic simulation of environmental impacts on ecosystem-based pond aquaculture,10.1016/j.envsoft.2020.104755,S1364815220302085
Environmental Modelling & Software,"['Benedikt Knüsel', 'Christoph Baumberger', 'Reto Knutti']",0.0,2020-06-08,Argument-based assessment of predictive uncertainty of data-driven environmental models,10.1016/j.envsoft.2020.104754,S1364815220300463
Environmental Modelling & Software,"['Ottavia Zoboli', 'Gerold Hepp', 'Matthias Zessner']",0.0,2020-06-03,<ce:italic>BaHSYM</ce:italic>: Parsimonious Bayesian hierarchical model to predict river sediment yield,10.1016/j.envsoft.2020.104738,S1364815219310205
Environmental Modelling & Software,"['Florian Ellsäßer', 'Alexander Röll', 'Dirk Hölscher']",0.0,2020-05-18,"Introducing QWaterModel, a QGIS plugin for predicting evapotranspiration from land surface temperatures",10.1016/j.envsoft.2020.104739,S1364815220303248
Environmental Modelling & Software,"['Christopher H. Lashley', 'Barbara Zanuttigh', 'Patrick Oosterlo']",0.0,2020-05-18,Benchmarking of numerical models for wave overtopping at dikes with shallow mildly sloping foreshores: Accuracy versus speed,10.1016/j.envsoft.2020.104740,S1364815220303789
Environmental Modelling & Software,"['Qianqian Liu', 'Mark D. Rowe', 'Thomas H. Johengen']",0.0,2020-03-29,"Probabilistic forecast of microcystin toxin using satellite remote sensing, <ce:italic>in situ</ce:italic> observations and numerical modeling",10.1016/j.envsoft.2020.104705,S1364815219311375
Environmental Modelling & Software,"['Mike Cyterski', 'Craig Barber', 'Kurt Wolfe']",0.0,2020-03-17,PiSCES: Pi(scine) stream community estimation system,10.1016/j.envsoft.2020.104703,S1364815220300153
Environmental Modelling & Software,"['Matthew R. Hipsey', 'Gideon Gal', 'Barbara J. Robson']",0.0,2020-03-13,A system of metrics for the assessment and improvement of aquatic ecosystem models,10.1016/j.envsoft.2020.104697,S1364815219309727
Environmental Modelling & Software,"['T. A. Stanley', 'D. B. Kirschbaum', 'S. L. Slaughter']",0.0,2020-03-13,Building a landslide hazard indicator with machine learning and land surface models,10.1016/j.envsoft.2020.104692,S1364815219311624
Environmental Modelling & Software,"['Christopher K. Shuler', 'Katrina E. Mariner']",0.0,2020-03-10,"Collaborative groundwater modeling: Open-source, cloud-based, applied science at a small-island water utility scale",10.1016/j.envsoft.2020.104693,S136481521930934X
Environmental Modelling & Software,"['Matthew J. Knowling', 'Jeremy T. White', 'Brioch Hemmings']",0.0,2020-03-09,Disentangling environmental and economic contributions to hydro-economic model output uncertainty: An example in the context of land-use change impact assessment,10.1016/j.envsoft.2020.104653,S1364815219305031
Environmental Modelling & Software,"['Evangeline Packett', 'Nicola J. Grigg', 'Anthony J. Jakeman']",0.0,2020-03-07,Mainstreaming gender into water management modelling processes,10.1016/j.envsoft.2020.104683,S1364815219306966
Environmental Modelling & Software,"['Kendra E. Kaiser', 'Alejandro N. Flores', 'Vicken Hillis']",0.0,2020-02-20,"Identifying emergent agent types and effective practices for portability, scalability, and intercomparison in water resource agent-based models",10.1016/j.envsoft.2020.104671,S1364815219306516
Environmental Modelling & Software,"['S. Jannicke Moe', 'Anders L. Madsen', 'Adam D. Lillicrap']",0.0,2020-02-17,Development of a hybrid Bayesian network model for predicting acute fish toxicity using multiple lines of evidence,10.1016/j.envsoft.2020.104655,S136481521930831X
Environmental Modelling & Software,"['J. E. Tomlinson', 'J. H. Arnott', 'J. J. Harou']",0.0,2020-01-20,A water resource simulator in Python,10.1016/j.envsoft.2020.104635,S1364815219307133
Environmental Modelling & Software,"['Jiaye Li', 'Tiejian Li', 'Rui Bai']",0.0,2020-01-13,A D8-compatible high-efficient channel head recognition method,10.1016/j.envsoft.2020.104624,S1364815219310837
Environmental Modelling & Software,['Richard G. Niswonger'],0.0,2020-01-03,An Agricultural Water Use Package for MODFLOW and GSFLOW,10.1016/j.envsoft.2019.104617,S1364815219305080
Environmental Modelling & Software,"['David N. Barton', 'Håkon Sundt', 'Anders L. Madsen']",0.0,2019-12-13,Multi-criteria decision analysis in Bayesian networks - Diagnosing ecosystem service trade-offs in a hydropower regulated river,10.1016/j.envsoft.2019.104604,S136481521831291X
Environmental Modelling & Software,"['Han Wang', 'Yunqing Xuan']",0.0,2019-12-05,SRS-GDA: A spatial random sampling toolbox for grid-based hydro-climatic data analysis in environmental change studies,10.1016/j.envsoft.2019.104598,S1364815219306930
Environmental Modelling & Software,"['Kelsey LaMere', 'Samu Mäntyniemi', 'Päivi Haapasaari']",0.0,2019-11-21,Making the most of mental models: Advancing the methodology for mental model elicitation and documentation with expert stakeholders,10.1016/j.envsoft.2019.104589,S1364815219301495
Environmental Modelling & Software,"['Dominique Douglas-Smith', 'Takuya Iwanaga', 'Anthony J. Jakeman']",0.0,2019-11-18,Certain trends in uncertainty and sensitivity analysis: An overview of software tools and techniques,10.1016/j.envsoft.2019.104588,S1364815219305845
Environmental Modelling & Software,"['A. Oliveira', 'A. B. Fortunato', 'P. Lopes']",0.0,2019-11-06,OPENCoastS: An open-access service for the automatic generation of coastal forecast systems,10.1016/j.envsoft.2019.104585,S1364815219304967
Environmental Modelling & Software,"['Jan Sitterson', 'Sumathy Sinnathamby', 'Christopher D. Knightes']",0.0,2019-10-25,Demonstration of an online web services tool incorporating automatic retrieval and comparison of precipitation data,10.1016/j.envsoft.2019.104570,S1364815219306279
Environmental Modelling & Software,"['Kor de Jong', 'Derek Karssenberg']",0.0,2019-10-16,A physical data model for spatio-temporal objects,10.1016/j.envsoft.2019.104553,S1364815219306735
Environmental Modelling & Software,"['Martha Dellar', 'Cairistiona Topp', 'Eileen Wall']",0.0,2019-10-14,Empirical and dynamic approaches for modelling the yield and N content of European grasslands,10.1016/j.envsoft.2019.104562,S1364815219307704
Environmental Modelling & Software,"['Kirsty L. Hassall', 'Gordon Dailey', 'Andrew P. Whitmore']",0.0,2019-10-01,Facilitating the elicitation of beliefs for use in Bayesian Belief modelling,10.1016/j.envsoft.2019.104539,S136481521930221X
Environmental Modelling & Software,"['Enrico Celio', 'R. Ntsiva N. Andriatsitohaina', 'Julie G. Zaehringer']",0.0,2019-09-28,A serious game to parameterize Bayesian networks: Validation in a case study in northeastern Madagascar,10.1016/j.envsoft.2019.104525,S1364815218302421
Environmental Modelling & Software,"['Gordon S. Blair', 'Keith Beven', 'Ross Towe']",0.0,2019-09-27,Models of everywhere revisited: A technological perspective,10.1016/j.envsoft.2019.104521,S1364815218303773
Environmental Modelling & Software,"['Kilian Vos', 'Kristen D. Splinter', 'Ian L. Turner']",0.0,2019-09-25,<ce:italic>CoastSat</ce:italic>: A Google Earth Engine-enabled Python toolkit to extract shorelines from publicly available satellite imagery,10.1016/j.envsoft.2019.104528,S1364815219300490
Environmental Modelling & Software,"['Spencer McDonald', 'Ibrahim Nourein Mohammed', 'Venkat Lakshmi']",0.0,2019-08-09,Web-based decision support system tools: The Soil and Water Assessment Tool Online visualization and analyses (SWATOnline) and NASA earth observation data downloading and reformatting tool (NASAaccess),10.1016/j.envsoft.2019.104499,S1364815218312088
Environmental Modelling & Software,"['Terry Sohl', 'Jordan Dornbierer', 'Charles Robison']",0.0,2019-07-31,"Remote sensing as the foundation for high-resolution United States landscape projections – The Land Change Monitoring, assessment, and projection (LCMAP) initiative",10.1016/j.envsoft.2019.104495,S1364815219303949
Environmental Modelling & Software,"['R. P. Kipling', 'C. F. E. Topp', 'V. Eory']",0.0,2019-07-29,To what extent is climate change adaptation a novel challenge for agricultural modellers?,10.1016/j.envsoft.2019.104492,S1364815218310582
Environmental Modelling & Software,"['Ana Adeva-Bustos', 'Richard David Hedger', 'Knut Alfredsen']",0.0,2019-07-29,Identification of salmon population bottlenecks from low flows in a hydro-regulated river,10.1016/j.envsoft.2019.104494,S1364815219302245
Environmental Modelling & Software,"['Jing Gao', ""Brian C. O'Neill""]",0.0,2019-07-01,Data-driven spatial modeling of global long-term urban land development: The SELECT model,10.1016/j.envsoft.2019.06.015,S1364815219301707
Environmental Modelling & Software,"['Kuganesan Sivasubramaniam', 'Ashish Sharma', 'Knut Alfredsen']",0.0,2019-05-27,Merging radar and gauge information within a dynamical model combination framework for precipitation estimation in cold climates,10.1016/j.envsoft.2019.05.013,S1364815218311678
Environmental Modelling & Software,"['Eunjin Han', 'Amor V. M. Ines', 'Jawoo Koo']",0.0,2019-05-20,Development of a 10-km resolution global soil profile dataset for crop modeling applications,10.1016/j.envsoft.2019.05.012,S1364815218313033
Environmental Modelling & Software,"['David Saah', 'Gary Johnson', 'Farrukh Chishtie']",0.0,2019-05-07,Collect Earth: An online tool for systematic reference data collection in land cover and use applications,10.1016/j.envsoft.2019.05.004,S1364815218312568
Environmental Modelling & Software,"['Robel T. Geressu', 'Julien J. Harou']",0.0,2019-04-27,Reservoir system expansion scheduling under conflicting interests,10.1016/j.envsoft.2019.04.002,S1364815217309209
Environmental Modelling & Software,"['Sven Fuchs', 'Micha Heiser', 'Margreth Keiler']",0.0,2019-03-29,Short communication: A model to predict flood loss in mountain areas,10.1016/j.envsoft.2019.03.026,S1364815219301227
Environmental Modelling & Software,"['Kel N. Markert', 'Sarva T. Pulla', 'Ashutosh S. Limaye']",0.0,2019-03-27,AltEx: An open source web application and toolkit for accessing and exploring altimetry datasets,10.1016/j.envsoft.2019.03.021,S1364815219301574
Environmental Modelling & Software,"['K. A. Upton', 'A. P. Butler', 'M. Mansour']",0.0,2019-03-20,Modelling boreholes in complex heterogeneous aquifers,10.1016/j.envsoft.2019.03.018,S1364815218306133
Environmental Modelling & Software,"['S. Härkönen', 'M. Neumann', 'A. Mäkelä']",0.0,2019-02-10,A climate-sensitive forest model for assessing impacts of forest management in Europe,10.1016/j.envsoft.2019.02.009,S1364815218306753
Environmental Modelling & Software,"['Vakhtang Shelia', 'James Hansen', 'Gerrit Hoogenboom']",0.0,2019-02-06,"A multi-scale and multi-model gridded framework for forecasting crop production, risk analysis, and climate change impact studies",10.1016/j.envsoft.2019.02.006,S1364815218309927
Environmental Modelling & Software,"['Dongwei Liu', 'Jie Peng', 'Ying Xie']",0.0,2019-01-23,Implementation of interactive three-dimensional visualization of air pollutants using WebGL,10.1016/j.envsoft.2019.01.019,S1364815218304195
Environmental Modelling & Software,"['Andrea Saltelli', 'Ksenia Aleksankina', 'Qiongli Wu']",0.0,2019-01-19,Why so many published sensitivity analyses are false: A systematic review of sensitivity analysis practices,10.1016/j.envsoft.2019.01.012,S1364815218302822
Environmental Modelling & Software,"['Anne B. Hoos', 'Sherry H. Wang', 'Gregory E. Schwarz']",0.0,2019-01-16,"Adapting a regional water-quality model for local application: A case study for Tennessee, USA",10.1016/j.envsoft.2019.01.001,S1364815218302652
Environmental Modelling & Software,"['Argyrios Samourkasidis', 'Evangelia Papoutsoglou', 'Ioannis N. Athanasiadis']",0.0,2018-11-17,A template framework for environmental timeseries data acquisition,10.1016/j.envsoft.2018.10.009,S1364815218302627
Environmental Modelling & Software,"['Christopher D. Knightes', 'Robert B. Ambrose', 'Tim Wool']",0.0,2018-11-05,"Modeling framework for simulating concentrations of solute chemicals, nanoparticles, and solids in surface waters and sediments: WASP8 Advanced Toxicant Module",10.1016/j.envsoft.2018.10.012,S1364815218306960
Environmental Modelling & Software,"['Majid Shadman Roodposhti', 'Jagannath Aryal', 'Brett A. Bryan']",0.0,2018-10-29,A novel algorithm for calculating transition potential in cellular automata models of land-use/cover change,10.1016/j.envsoft.2018.10.006,S1364815218303281
Environmental Modelling & Software,"['Saman Razavi', 'Razi Sheikholeslami', 'Amin Haghnegahdar']",0.0,2018-10-28,"VARS-TOOL: A toolbox for comprehensive, efficient, and robust sensitivity and uncertainty analysis",10.1016/j.envsoft.2018.10.005,S1364815218304766
Environmental Modelling & Software,"['Ana Stritih', 'Peter Bebi', 'Adrienne Grêt-Regamey']",0.0,2018-09-19,Quantifying uncertainties in earth observation-based ecosystem service assessments,10.1016/j.envsoft.2018.09.005,S1364815218300884
Environmental Modelling & Software,"['Paul Haynes', 'Sigrid Hehl-Lange', 'Eckart Lange']",0.0,2018-09-10,Mobile Augmented Reality for Flood Visualisation,10.1016/j.envsoft.2018.05.012,S1364815217302529
Environmental Modelling & Software,"['Luk J. M. Peeters', 'Daniel E. Pagendam', 'Tim R. McVicar']",0.0,2018-09-01,Determining the initial spatial extent of an environmental impact assessment with a probabilistic screening methodology,10.1016/j.envsoft.2018.08.020,S136481521830392X
Environmental Modelling & Software,"['Álvaro Gómez-Losada', 'G. Asencio–Cortés', 'J. C. Riquelme']",0.0,2018-08-20,A novel approach to forecast urban surface-level ozone considering heterogeneous locations and limited information,10.1016/j.envsoft.2018.08.013,S1364815217302645
Environmental Modelling & Software,"['Blake A. Schaeffer', 'Sean W. Bailey', 'Kurt Wolfe']",0.0,2018-08-18,Mobile device application for monitoring cyanobacteria harmful algal blooms using Sentinel-3 satellite Ocean and Land Colour Instruments,10.1016/j.envsoft.2018.08.015,S1364815218302482
Environmental Modelling & Software,"['Caleb A. Buahin', 'Jeffery S. Horsburgh']",0.0,2018-08-01,Advancing the Open Modeling Interface (OpenMI) for integrated water resources modeling,10.1016/j.envsoft.2018.07.015,S1364815217312628
Environmental Modelling & Software,"['Peter J. Mitchell', 'Anna-Leena Downie', 'Markus Diesing']",0.0,2018-07-26,How good is my map? A tool for semi-automated thematic mapping and spatially explicit confidence assessment,10.1016/j.envsoft.2018.07.014,S1364815217311350
Environmental Modelling & Software,"['Rudy Rossetto', 'Giovanna De Filippis', 'Enric Vázquez-Suñé']",0.0,2018-06-22,Integrating free and open source tools and distributed modelling codes in GIS environment for data-based groundwater management,10.1016/j.envsoft.2018.06.007,S1364815217309453
Environmental Modelling & Software,"['Yuntao Wang', 'Albert S. Chen', 'Dragan A. Savić']",0.0,2018-06-04,An integrated framework for high-resolution urban flood modelling considering multiple information sources and urban features,10.1016/j.envsoft.2018.06.010,S1364815217307983
Environmental Modelling & Software,"['R. F. Warren', 'N. R. Edwards', 'C. Wallace']",0.0,2018-06-04,Producing Policy-relevant Science by Enhancing Robustness and Model Integration for the Assessment of Global Environmental Change,10.1016/j.envsoft.2018.05.010,S136481521731352X
Environmental Modelling & Software,"['Jeffrey Neal', 'Toby Dunne', 'Paul Bates']",0.0,2018-05-22,Optimisation of the two-dimensional hydraulic model LISFOOD-FP for CPU architecture,10.1016/j.envsoft.2018.05.011,S1364815217307478
Environmental Modelling & Software,"['Kieran M. Tierney', 'Johanna J. Heymans', 'Sheng Xu']",0.0,2018-02-28,Modelling marine trophic transfer of radiocarbon (<ce:sup loc=pre>14</ce:sup>C) from a nuclear facility,10.1016/j.envsoft.2018.01.013,S1364815217306163
Environmental Modelling & Software,"['Charalampos P. Triantafyllidis', 'Rembrandt H. E. M. Koppelaar', 'Nilay Shah']",0.0,2018-01-05,An integrated optimisation platform for sustainable resource and infrastructure planning,10.1016/j.envsoft.2017.11.034,S1364815217301391
Environmental Modelling & Software,"['Katarina Elofsson', 'Ing-Marie Gren']",0.0,2018-01-04,Cost-efficient climate policies for interdependent carbon pools,10.1016/j.envsoft.2017.12.006,S1364815216308957
Environmental Modelling & Software,"['Menno W. Straatsma', 'Maarten G. Kleinhans']",0.0,2018-01-04,"Flood hazard reduction from automatically applied landscaping measures in RiverScape, a Python package coupled to a two-dimensional flow model",10.1016/j.envsoft.2017.12.010,S1364815217307272
Environmental Modelling & Software,"['Mohamed Ismaiel Ahmed', 'Kevin Shook', 'David Gustafsson']",1.0,2023-07-04,Implementing a parsimonious variable contributing area algorithm for the prairie pothole region in the HYPE modelling framework,10.1016/j.envsoft.2023.105769,S136481522300155X
Environmental Modelling & Software,"['Fabian Kneier', 'Laura Woltersdorf', 'Petra Döll']",1.0,2023-07-03,Participatory Bayesian Network modelling of climate change risks and adaptation regarding water supply: Integration of multi-model ensemble hazard estimates and local expert knowledge,10.1016/j.envsoft.2023.105764,S1364815223001500
Environmental Modelling & Software,"['M. I. Asensio', 'J. M. Cascón', 'D. Prieto-Herráez']",1.0,2023-04-27,Validating the effect of fuel moisture content by a multivalued operator in a simplified physical fire spread model,10.1016/j.envsoft.2023.105710,S1364815223000968
