journal,authors,buzz_id,date,name,doi,pii
Water Research X,"['Hannah D. Greenwald', 'Lauren C. Kennedy', 'Kara L. Nelson']",1.0,2021-07-31,Tools for interpretation of wastewater SARS-CoV-2 temporal and spatial trends demonstrated with data collected in the San Francisco Bay Area,10.1016/j.wroa.2021.100111,S2589914721000244
Water Research X,"['David D. J. Meyer', 'J. Khari', 'Alexander H. Slocum']",1.0,2021-06-18,Effects of hydraulically disconnecting consumer pumps in an intermittent water supply,10.1016/j.wroa.2021.100107,S2589914721000207
Water Research X,"['Anissa Sukma Safitri', 'Jérôme Hamelin', 'Kim Milferstedt']",1.0,2021-06-09,Engineered methanotrophic syntrophy in photogranule communities removes dissolved methane,10.1016/j.wroa.2021.100106,S2589914721000190
Water Research X,"['Susheera (Sesha) Pochiraju', 'Christiane Hoppe-Jones', 'Lauren Weinrich']",1.0,2021-03-24,Development and optimization of analytical methods for the detection of 18 taste and odor compounds in drinking water utilities,10.1016/j.wroa.2021.100099,S2589914721000128
Water Research X,"['Aleksandra Szczuka', 'Juliana P. Berglund-Brown', 'William A. Mitch']",1.0,2021-03-10,Control of sulfides and coliphage MS2 using hydrogen peroxide and UV disinfection for non-potable reuse of pilot-scale anaerobic membrane bioreactor effluent,10.1016/j.wroa.2021.100097,S2589914721000104
Water Research X,"['Émile Sylvestre', 'Michèle Prévost', 'Sarah Dorner']",1.0,2021-01-25,Demonstrating the reduction of enteric viruses by drinking water treatment during snowmelt episodes in urban areas,10.1016/j.wroa.2021.100091,S2589914721000049
Water Research X,"['Ruth Quinn', 'Charles Rougé', 'Virginia Stovin']",1.0,2020-12-13,Quantifying the performance of dual-use rainwater harvesting systems,10.1016/j.wroa.2020.100081,S2589914720300414
Water Research X,"['Mona Y. M. Soliman', 'Gertjan Medema', 'Doris van Halem']",1.0,2020-11-05,Inactivation of RNA and DNA viruses in water by copper and silver ions and their synergistic effect,10.1016/j.wroa.2020.100077,S2589914720300372
Water Research X,"['Wiley C. Jennings', 'Elías Gálvez-Arango', 'Alexandria B. Boehm']",1.0,2020-09-28,"CrAssphage for fecal source tracking in Chile: Covariation with norovirus, HF183, and bacterial indicators",10.1016/j.wroa.2020.100071,S2589914720300311
Water Research X,"['Edgard M. Verdugo', 'Mac Gifford', 'Eric R. V. Dickenson']",1.0,2020-09-10,Controlling disinfection byproducts from treated wastewater using adsorption with granular activated carbon: Impact of pre-ozonation and pre-chlorination,10.1016/j.wroa.2020.100068,S2589914720300281
Water Research X,"['Anna Dabizha', 'Carsten Bahr', 'Michael Kersten']",1.0,2020-08-05,Predicting breakthrough of vanadium in fixed-bed absorbent columns with complex groundwater chemistries: A multi-component granular ferric hydroxide−vanadate−arsenate−phosphate−silicic acid system,10.1016/j.wroa.2020.100061,S2589914720300219
Water Research X,"['Costantino Masciopinto', 'Michele Vurro', 'Charles N. Haas']",1.0,2020-08-19,Application of QMRA to MAR operations for safe agricultural water reuses in coastal areas,10.1016/j.wroa.2020.100062,S2589914720300220
Water Research X,"['Erica R. Fuhrmeister', 'Ayse Ercumen', 'Kara L. Nelson']",1.0,2020-05-23,"Shared bacterial communities between soil, stored drinking water, and hands in rural Bangladeshi households",10.1016/j.wroa.2020.100056,S2589914720300165
Water Research X,"['Lara Wöhler', 'Gunnar Niebaum', 'Arjen Y. Hoekstra']",1.0,2020-01-16,The grey water footprint of human and veterinary pharmaceuticals,10.1016/j.wroa.2020.100044,S2589914720300049
Water Research X,"['Mary Luz Barrios-Hernández', 'Mario Pronk', 'Christine M. Hooijmans']",1.0,2019-12-26,Removal of bacterial and viral indicator organisms in full-scale aerobic granular sludge and conventional activated sludge systems,10.1016/j.wroa.2019.100040,S2589914719300763
Water Research X,"['Lauren A. Harroff', 'Janice L. Liotta', 'Largus T. Angenent']",1.0,2019-09-03,"Current time-temperature relationships for thermal inactivation of <ce:italic>Ascaris</ce:italic> eggs at mesophilic temperatures are too conservative and may hamper development of simple, but effective sanitation",10.1016/j.wroa.2019.100036,S2589914719300726
Water Research X,"['Karine Kiragosyan', 'Johannes B. M. Klok', 'Albert J. H. Janssen']",1.0,2019-07-02,Development and validation of a physiologically based kinetic model for starting up and operation of the biological gas desulfurization process under haloalkaline conditions,10.1016/j.wroa.2019.100035,S2589914719300714
Water Research X,"['Laila C. Søberg', 'Ryan Winston', 'Godecke-Tobias Blecken']",1.0,2019-05-04,Dissolved metal adsorption capacities and fractionation in filter materials for use in stormwater bioretention facilities,10.1016/j.wroa.2019.100032,S2589914719300684
Water Research X,"['Zhiheng Xu', 'Yingzheng Fan', 'Baikun Li']",1.0,2019-04-10,Towards high resolution monitoring of water flow velocity using flat flexible thin mm-sized resistance-typed sensor film (MRSF),10.1016/j.wroa.2019.100028,S2589914719300659
Water Research X,"['Elena A. Dlusskaya', 'Alexey M. Atrazhev', 'Nicholas J. Ashbolt']",1.0,2019-01-23,Colloid chemistry pitfall for flow cytometric enumeration of viruses in water,10.1016/j.wroa.2019.100025,S2589914719300611
Water Research X,"['Sungwoo Bae', 'Colleen Lyons', 'Nora Onstad']",1.0,2019-01-21,A culture-dependent and metagenomic approach of household drinking water from the source to point of use in a developing country,10.1016/j.wroa.2019.100026,S2589914719300623
Water Research X,"['J. C. J. Gude', 'K. Joris', 'D. van Halem']",1.0,2018-11-25,Effect of supernatant water level on As removal in biological rapid sand filters,10.1016/j.wroa.2018.100013,S2589914718300136
Water Research X,"['Sam Arden', 'Xin (Cissy) Ma', 'Mark Brown']",1.0,2018-11-22,Holistic analysis of urban water systems in the Greater Cincinnati region: (2) resource use profiles by emergy accounting approach,10.1016/j.wroa.2018.100012,S2589914718300124
Water Research X,"['Diego I. Oyarzun', 'Ali Hemmatifar', 'Juan G. Santiago']",1.0,2018-11-05,Ion selectivity in capacitive deionization with functionalized electrode: Theory and experimental validation,10.1016/j.wroa.2018.100008,S2589914718300082
Water Research X,"['Jennifer M. Rocard', 'Bahareh Asadishad', 'Nathalie Tufenkji']",1.0,2018-11-02,Natural freeze-thaw cycles may increase the risk associated with <ce:italic>Salmonella</ce:italic> contamination in surface and groundwater environments,10.1016/j.wroa.2018.10.002,S2589914718300057
Water Research X,"['Hatem Chouchane', 'Maarten S. Krol', 'Arjen Y. Hoekstra']",1.0,2018-10-10,Expected increase in staple crop imports in water-scarce countries in 2050,10.1016/j.wroa.2018.09.001,S258991471830001X
Water Research X,['Jurg Keller'],2.0,2023-04-08,"Why are decentralised urban water solutions still rare given all the claimed benefits, and how could that be changed?",10.1016/j.wroa.2023.100180,S2589914723000166
Water Research X,"['Eva Reynaert', 'Angelika Hess', 'Eberhard Morgenroth']",2.0,2021-03-04,Making Waves: Why water reuse frameworks need to co-evolve with emerging small-scale technologies,10.1016/j.wroa.2021.100094,S2589914721000074
Water Research X,"['Luckson Zvobgo', 'Pierre Do']",7.0,2020-10-16,"COVID-19 and the call for ‘Safe Hands’: Challenges facing the under-resourced municipalities that lack potable water access - A case study of Chitungwiza municipality, Zimbabwe",10.1016/j.wroa.2020.100074,S2589914720300347
Water Research X,"['Anurag Mantha', 'Min Tang', 'Marc A. Edwards']",7.0,2020-03-03,Tracking reduction of water lead levels in two homes during the Flint Federal Emergency,10.1016/j.wroa.2020.100047,S2589914720300074
Water Research X,"['Mats Leifels', 'Dan Cheng', 'Kwanrawee Sirikanchana']",8.0,2020-12-09,Capsid integrity quantitative PCR to determine virus infectivity in environmental and food applications – A systematic review,10.1016/j.wroa.2020.100080,S2589914720300402
Water Research X,"['Shuyan Yin', 'Xinbai Jiang', 'Jinyou Shen']",9.0,2023-06-13,Defense mechanism of Fe(III)-assisted anammox under salt stress: Performance and microbial community dynamics,10.1016/j.wroa.2023.100188,S2589914723000245
Water Research X,"['Guangcai Tan', 'Shun Wan', 'Jie-Jie Chen']",9.0,2023-05-10,Boosted brackish water desalination and water softening by facilely designed MnO<ce:inf loc=post>2</ce:inf>/hierarchical porous carbon as capacitive deionization electrode,10.1016/j.wroa.2023.100182,S258991472300018X
Water Research X,"['Yifan Gao', 'Benjamin Croze', 'Shaily Mahendra']",9.0,2023-04-30,Sorghum-grown fungal biocatalysts for synthetic dye degradation,10.1016/j.wroa.2023.100181,S2589914723000178
Water Research X,"['Yuan Pan', 'Ying-Ying Fu', 'Han-Qing Yu']",9.0,2023-03-21,Microbial mixotrophic denitrification using iron(II) as an assisted electron donor,10.1016/j.wroa.2023.100176,S2589914723000129
Water Research X,"['Shiting Dai', 'Qing He', 'Yu Zhang']",9.0,2023-03-01,Uncovering the diverse hosts of tigecycline resistance gene <ce:italic>tet</ce:italic>(X4) in anaerobic digestion systems treating swine manure by epicPCR,10.1016/j.wroa.2023.100174,S2589914723000105
Water Research X,"['Lei Zhao', 'Zhong-Fang Sun', 'Nan-Qi Ren']",9.0,2023-01-17,"Sewage sludge derived biochar for environmental improvement: Advances, challenges, and solutions",10.1016/j.wroa.2023.100167,S2589914723000038
Water Research X,"['H. Sanawar', 'I. Pinel', 'J. S. Vrouwenvelder']",9.0,2018-10-15,Enhanced biofilm solubilization by urea in reverse osmosis membrane systems,10.1016/j.wroa.2018.10.001,S2589914718300045
Water Research X,,10.0,2020-11-22,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,10.1016/j.wroa.2020.100076,S2589914720300360
,,16.0,,,,
Water Research X,"['Jan Funke', 'Carsten Prasse', 'Thomas A. Ternes']",19.0,2021-01-29,Ozonation products of zidovudine and thymidine in oxidative water treatment,10.1016/j.wroa.2021.100090,S2589914721000037
Water Research X,"['An-Sofie Christiaens', 'Manon Van Steenkiste', 'Ilse Smets']",34.0,2023-03-03,Corrigendum to ‘Amyloid adhesin production in activated sludge is enhanced in lab-scale sequencing batch reactors: Feeding regime impacts microbial community and amyloid distribution’ [Water Research X 17 (2022) 100162],10.1016/j.wroa.2023.100173,S2589914723000099
