journal,authors,buzz_id,date,name,doi,pii
Journal of Contaminant Hydrology,"['D. Pedretti', 'B. Vriens', 'R. D. Beckie']",16,2021-11-23,Evaluating dual-domain models for upscaling multicomponent reactive transport in mine waste rock,10.1016/j.jconhyd.2021.103931,S0169772221001704
Journal of Contaminant Hydrology,"['Markus Reischer', 'Anders G. Christensen', 'Knud Dideriksen']",16,2021-10-08,"A novel, direct-push approach for detecting sulfidated nanoparticulate zero valent iron (S-nZVI) in sediments using reactive and non-reactive fluorophores",10.1016/j.jconhyd.2021.103896,S0169772221001352
Journal of Contaminant Hydrology,"['Yuchen Tang', 'Jan Willem Foppen', 'Thom A. Bogaard']",16,2021-08-23,Transport of silica encapsulated DNA microparticles in controlled instantaneous injection open channel experiments,10.1016/j.jconhyd.2021.103880,S0169772221001194
Journal of Contaminant Hydrology,"['Sung Eun Kim', 'Hongkyu Yoon', 'Jonghyun Lee']",16,2021-08-12,Fast and scalable earth texture synthesis using spatially assembled generative adversarial neural networks,10.1016/j.jconhyd.2021.103867,S0169772221001066
Journal of Contaminant Hydrology,"[""Kirk T. O'Reilly"", 'Natasha Sihota', 'Catalina Espino Devine']",16,2021-07-07,Orbitrap ESI-MS evaluation of solvent extractable organics from a crude oil release site,10.1016/j.jconhyd.2021.103855,S0169772221000942
Journal of Contaminant Hydrology,"['Simon Lenhart', 'Felix Ortmeyer', 'Andre Banning']",16,2021-05-29,Denitrification in the vadose zone: Modelling with percolating water prognosis and denitrification potential,10.1016/j.jconhyd.2021.103843,S0169772221000826
Journal of Contaminant Hydrology,"['Concepcion Pla', 'David Benavente', 'Zdenka Kovacova']",16,2021-02-13,Effectiveness of two lightweight aggregates for the removal of heavy metals from contaminated urban stormwater,10.1016/j.jconhyd.2021.103778,S0169772221000176
Journal of Contaminant Hydrology,"['Christian Moeck', 'Andrea L. Popp', 'Mario Schirmer']",16,2021-01-22,Combined method of <ce:sup loc=post>3</ce:sup>H/<ce:sup loc=post>3</ce:sup>He apparent age and on-site helium analysis to identify groundwater flow processes and transport of perchloroethylene (PCE) in an urban area,10.1016/j.jconhyd.2021.103773,S0169772221000127
Journal of Contaminant Hydrology,"['Sadjad Mohammadian', 'Beate Krok', 'Rainer U. Meckenstock']",16,2020-11-28,Field-scale demonstration of <ce:italic>in situ</ce:italic> immobilization of heavy metals by injecting iron oxide nanoparticle adsorption barriers in groundwater,10.1016/j.jconhyd.2020.103741,S0169772220303302
Journal of Contaminant Hydrology,"['Marleen Schübl', 'Aleksandra Kiecak', 'Christine Stumpp']",16,2020-11-14,Sorption and biodegradation parameters of selected pharmaceuticals in laboratory column experiments,10.1016/j.jconhyd.2020.103738,S0169772220303272
Journal of Contaminant Hydrology,"['Thomas McHugh', 'Charles Newell', 'Joel Narusawa']",16,2020-10-06,Direct aerobic NSZD of a basalt vadose zone LNAPL source in Hawaii,10.1016/j.jconhyd.2020.103729,S0169772220303181
Journal of Contaminant Hydrology,"['Ellen McGrory', 'Emma Holian', 'Liam Morrison']",16,2020-08-29,"Assessment of groundwater processes using censored data analysis incorporating non-detect chemical, physical, and biological data",10.1016/j.jconhyd.2020.103706,S0169772220302953
Journal of Contaminant Hydrology,"['Scott C. Hauswirth', 'Christopher A. Bowers', 'Cass T. Miller']",16,2020-08-28,Modeling cross model non-Newtonian fluid flow in porous media,10.1016/j.jconhyd.2020.103708,S0169772220302977
Journal of Contaminant Hydrology,"['Héloïse A. A. Thouement', 'Boris M. Van Breukelen']",16,2020-03-20,Virtual experiments to assess opportunities and pitfalls of CSIA in physical-chemical heterogeneous aquifers,10.1016/j.jconhyd.2020.103638,S0169772219302748
Journal of Contaminant Hydrology,"['Markus Reischer', 'Anders G. Christensen', 'Knud Dideriksen']",16,2020-03-09,Capabilities of an optical direct push probe for 2D-subsurface imaging,10.1016/j.jconhyd.2020.103636,S0169772219303067
Journal of Contaminant Hydrology,"['Gilian Schout', 'Niels Hartog', 'Jasper Griffioen']",16,2020-01-24,Impact of groundwater flow on methane gas migration and retention in unconsolidated aquifers,10.1016/j.jconhyd.2020.103619,S0169772219302955
Journal of Contaminant Hydrology,"['Joanna Kyziol-Komosinska', 'Agnieszka Dzieniszewska', 'Grzegorz Rzepa']",16,2020-01-22,Behavior of Ag species in presence of aquatic sediment minerals – In context of aquatic environmental safety,10.1016/j.jconhyd.2020.103606,S0169772219303754
Journal of Contaminant Hydrology,"['Urban Svensson', 'Mikko Voutilainen', 'Björn Gylling']",16,2019-09-03,Modelling transport of reactive tracers in a heterogeneous crystalline rock matrix,10.1016/j.jconhyd.2019.103552,S0169772219301172
Journal of Contaminant Hydrology,"['Héloïse A. A. Thouement', 'Tomasz Kuder', 'Boris M. van Breukelen']",16,2019-07-08,Do CSIA data from aquifers inform on natural degradation of chlorinated ethenes in aquitards?,10.1016/j.jconhyd.2019.103520,S0169772218302316
Journal of Contaminant Hydrology,"['Mehrdad Bastani', 'Thomas Harter']",16,2019-07-08,Source area management practices as remediation tool to address groundwater nitrate pollution in drinking supply wells,10.1016/j.jconhyd.2019.103521,S0169772218303966
Journal of Contaminant Hydrology,"['Michel Speetjens', 'Stephen Varghese', 'Ruben Trieling']",16,2019-05-06,Lagrangian approach to analysis and engineering of two generic transport problems in enhanced subsurface flows,10.1016/j.jconhyd.2019.04.005,S0169772218301943
Journal of Contaminant Hydrology,"['Hanna Aromaa', 'Mikko Voutilainen', 'Marja Siitari-Kauppi']",16,2019-03-09,"Through diffusion experiments to study the diffusion and sorption of <ce:bold>HTO</ce:bold>, <ce:sup loc=post><ce:bold>36</ce:bold></ce:sup>Cl, <ce:sup loc=post><ce:bold>133</ce:bold></ce:sup>Ba and <ce:sup loc=post><ce:bold>134</ce:bold></ce:sup>Cs in crystalline rock",10.1016/j.jconhyd.2019.03.002,S0169772218304054
Journal of Contaminant Hydrology,"['Åse Høisæter', 'Anja Pfaff', 'Gijs D. Breedveld']",16,2019-03-01,Leaching and transport of PFAS from aqueous film-forming foam (AFFF) in the unsaturated soil at a firefighting training facility under cold climatic conditions,10.1016/j.jconhyd.2019.02.010,S0169772218303048
Journal of Contaminant Hydrology,"['G. Medici', 'L. J. West', 'S. A. Banwart']",16,2019-02-05,Groundwater flow velocities in a fractured carbonate aquifer-type: Implications for contaminant transport,10.1016/j.jconhyd.2019.02.001,S0169772218302900
Journal of Contaminant Hydrology,"['R. F. Spalding', 'A. J. Hirsh', 'K. L. Kloppenborg']",16,2018-12-21,Applicability of the dual isotopes δ<ce:sup loc=post>15</ce:sup>N and δ<ce:sup loc=post>18</ce:sup>O to identify nitrate in groundwater beneath irrigated cropland,10.1016/j.jconhyd.2018.12.004,S0169772218302043
Journal of Contaminant Hydrology,"['Paolo Trinchero', 'Magnus Sidborn', 'Guido Deissmann']",16,2018-12-07,Transport of oxygen into granitic rocks: Role of physical and mineralogical heterogeneity,10.1016/j.jconhyd.2018.12.001,S0169772218303838
Journal of Contaminant Hydrology,"['Pongpun Juntakut', 'Daniel D. Snow', 'Chittaranjan Ray']",16,2018-11-22,"The long term effect of agricultural, vadose zone and climatic factors on nitrate contamination in Nebraska's groundwater system",10.1016/j.jconhyd.2018.11.007,S0169772218300305
Journal of Contaminant Hydrology,"['Roger Holten', 'Frederik Norheim Bøe', 'Ole Martin Eklo']",16,2018-11-13,The effect of freezing and thawing on water flow and MCPA leaching in partially frozen soil,10.1016/j.jconhyd.2018.11.003,S0169772218301608
Journal of Contaminant Hydrology,"['Charles J. Paradis', 'Ji-Won Moon', 'Terry C. Hazen']",16,2018-09-05,In situ decay of polyfluorinated benzoic acids under anaerobic conditions,10.1016/j.jconhyd.2018.08.009,S0169772218301141
Journal of Contaminant Hydrology,"['Lindsay A. McMillan', 'Michael O. Rivett', 'Peter Dumble']",16,2018-02-09,Monitoring well utility in a heterogeneous DNAPL source zone area: Insights from proximal multilevel sampler wells and sampling capture-zone modelling,10.1016/j.jconhyd.2018.02.001,S016977221730356X
Journal of Contaminant Hydrology,"[""Kirk T. O'Reilly"", 'Natasha Sihota', 'Catalina Espino Devine']",17,2021-07-07,Orbitrap ESI-MS evaluation of solvent extractable organics from a crude oil release site,10.1016/j.jconhyd.2021.103855,S0169772221000942
Journal of Contaminant Hydrology,"['Sadjad Mohammadian', 'Beate Krok', 'Rainer U. Meckenstock']",17,2020-11-28,Field-scale demonstration of <ce:italic>in situ</ce:italic> immobilization of heavy metals by injecting iron oxide nanoparticle adsorption barriers in groundwater,10.1016/j.jconhyd.2020.103741,S0169772220303302
Journal of Contaminant Hydrology,"['Roger Holten', 'Frederik Norheim Bøe', 'Ole Martin Eklo']",17,2018-11-13,The effect of freezing and thawing on water flow and MCPA leaching in partially frozen soil,10.1016/j.jconhyd.2018.11.003,S0169772218301608
Journal of Contaminant Hydrology,"['Charles J. Paradis', 'Ji-Won Moon', 'Terry C. Hazen']",17,2018-09-05,In situ decay of polyfluorinated benzoic acids under anaerobic conditions,10.1016/j.jconhyd.2018.08.009,S0169772218301141
Journal of Contaminant Hydrology,"['Raoul Djou Fopa', 'Carlo Bianco', 'Tannaz Pak']",18,2022-12-23,A pore-scale investigation of the effect of nanoparticle injection on properties of sandy porous media,10.1016/j.jconhyd.2022.104126,S0169772222001747
Journal of Contaminant Hydrology,"['Bahareh Kianfar', 'Jingya Tian', 'Jan Willem Foppen']",18,2022-01-17,"Transport characteristics of DNA-tagged silica colloids as a colloidal tracer in saturated sand columns; role of solution chemistry, flow velocity, and sand grain size",10.1016/j.jconhyd.2022.103954,S016977222200002X
Journal of Contaminant Hydrology,"['Markus Reischer', 'Anders G. Christensen', 'Knud Dideriksen']",18,2021-10-08,"A novel, direct-push approach for detecting sulfidated nanoparticulate zero valent iron (S-nZVI) in sediments using reactive and non-reactive fluorophores",10.1016/j.jconhyd.2021.103896,S0169772221001352
Journal of Contaminant Hydrology,"['Yuchen Tang', 'Jan Willem Foppen', 'Thom A. Bogaard']",18,2021-08-23,Transport of silica encapsulated DNA microparticles in controlled instantaneous injection open channel experiments,10.1016/j.jconhyd.2021.103880,S0169772221001194
Journal of Contaminant Hydrology,"['Sadjad Mohammadian', 'Beate Krok', 'Rainer U. Meckenstock']",18,2020-11-28,Field-scale demonstration of <ce:italic>in situ</ce:italic> immobilization of heavy metals by injecting iron oxide nanoparticle adsorption barriers in groundwater,10.1016/j.jconhyd.2020.103741,S0169772220303302
Journal of Contaminant Hydrology,"['Markus Reischer', 'Anders G. Christensen', 'Knud Dideriksen']",18,2020-03-09,Capabilities of an optical direct push probe for 2D-subsurface imaging,10.1016/j.jconhyd.2020.103636,S0169772219303067
Journal of Contaminant Hydrology,"['Joanna Kyziol-Komosinska', 'Agnieszka Dzieniszewska', 'Grzegorz Rzepa']",18,2020-01-22,Behavior of Ag species in presence of aquatic sediment minerals – In context of aquatic environmental safety,10.1016/j.jconhyd.2020.103606,S0169772219303754
Journal of Contaminant Hydrology,"['Cristina Mihali', 'Thomas Dippong']",19,2023-06-14,"Water quality assessment of Remeți watercourse, Maramureș, Romania, located in a NATURA 2000 protected area subjected to anthropic pressure",10.1016/j.jconhyd.2023.104216,S0169772223000864
Journal of Contaminant Hydrology,"['J. Shaw', 'J. F. Devlin', 'P. Schillig']",19,2023-05-04,Extended pilot test of a cross-injection <ce:italic>in situ</ce:italic> denitrification system for pre-emptive treatment of municipal well water,10.1016/j.jconhyd.2023.104196,S0169772223000669
Journal of Contaminant Hydrology,"['Emily Kyte', 'Edwin Cey', 'Xiying Hao']",19,2023-05-06,Nitrate in shallow groundwater after more than four decades of manure application,10.1016/j.jconhyd.2023.104200,S0169772223000700
Journal of Contaminant Hydrology,"['Luka Vucinic', ""David O'Connell"", 'Laurence Gill']",19,2023-01-03,Multiple fluorescence approaches to identify rapid changes in microbial indicators at karst springs,10.1016/j.jconhyd.2022.104129,S0169772222001772
Journal of Contaminant Hydrology,"['R. Pastor-Jáuregui', 'M. Paniagua-López', 'M. Sierra-Aragón']",19,2022-10-29,Ecotoxicological risk assessment in soils contaminated by Pb and As 20 years after a mining spill,10.1016/j.jconhyd.2022.104100,S0169772222001486
Journal of Contaminant Hydrology,"['Sharif Ibne Ibrahim', 'Prabhas Kumar Yadav', 'Peter Dietrich']",19,2022-10-12,An approach for quantification of the heterogeneity of DNAPL source zone geometries,10.1016/j.jconhyd.2022.104096,S0169772222001449
Journal of Contaminant Hydrology,"['Charles J. Paradis', 'Kendyl N. Hoss', 'Raymond H. Johnson']",19,2022-09-14,Elucidating mobilization mechanisms of uranium during recharge of river water to contaminated groundwater,10.1016/j.jconhyd.2022.104076,S0169772222001243
Journal of Contaminant Hydrology,"['Laura A. Richards', 'Rupa Kumari', 'Daren C. Gooddy']",19,2022-06-20,"Environmental tracers and groundwater residence time indicators reveal controls of arsenic accumulation rates beneath a rapidly developing urban area in Patna, India",10.1016/j.jconhyd.2022.104043,S0169772222000912
Journal of Contaminant Hydrology,"['Julia Becher', 'Constanze Englisch', 'Peter Bayer']",19,2022-05-11,"Groundwater fauna downtown – Drivers, impacts and implications for subsurface ecosystems in urban areas",10.1016/j.jconhyd.2022.104021,S0169772222000699
Journal of Contaminant Hydrology,"['Emiel Kruisdijk', 'Frederik Zietzschmann', 'Boris M. van Breukelen']",19,2022-04-26,Intra aquifer variations in pesticide sorption during a field injection experiment,10.1016/j.jconhyd.2022.104015,S0169772222000638
Journal of Contaminant Hydrology,"['G. B. Davis', 'J. L. Rayner', 'E. Bekele']",19,2022-04-06,Tracking NSZD mass removal rates over decades: Site-wide and local scale assessment of mass removal at a legacy petroleum site,10.1016/j.jconhyd.2022.104007,S0169772222000559
Journal of Contaminant Hydrology,"['Lucien Stolze', 'Massimo Rolle']",19,2022-02-04,Surface complexation reactions in sandy porous media: Effects of incomplete mixing and mass-transfer limitations in flow-through systems,10.1016/j.jconhyd.2022.103965,S0169772222000134
Journal of Contaminant Hydrology,"['Emily C. Edwards', 'Connie Nelson', 'Barbara S. Washburn']",19,2022-02-02,Potential effects on groundwater quality associated with infiltrating stormwater through dry wells for aquifer recharge,10.1016/j.jconhyd.2022.103964,S0169772222000122
Journal of Contaminant Hydrology,"['Uriel Garza-Rubalcava', 'Paul B. Hatzinger', 'W. Andrew Jackson']",19,2022-01-24,Improved assessment and performance monitoring of a biowall at a chlorinated solvent site using high-resolution passive sampling,10.1016/j.jconhyd.2022.103962,S0169772222000109
Journal of Contaminant Hydrology,"['He Wang', 'Judith Kaletta', 'Christian Griebler']",19,2022-01-13,"Attachment, re-mobilization, and inactivation of bacteriophage MS2 during bank filtration following simulation of a high virus load and an extreme rain event",10.1016/j.jconhyd.2022.103960,S0169772222000080
Journal of Contaminant Hydrology,"['Isabel Gutierrez-Urbano', 'Maria Villen-Guzman', 'Jose M. Rodriguez-Maroto']",19,2021-09-16,Removal of polycyclic aromatic hydrocarbons (PAHs) in conventional drinking water treatment processes,10.1016/j.jconhyd.2021.103888,S0169772221001273
Journal of Contaminant Hydrology,"['Yuchen Tang', 'Jan Willem Foppen', 'Thom A. Bogaard']",19,2021-08-23,Transport of silica encapsulated DNA microparticles in controlled instantaneous injection open channel experiments,10.1016/j.jconhyd.2021.103880,S0169772221001194
Journal of Contaminant Hydrology,"[""Kirk T. O'Reilly"", 'Natasha Sihota', 'Catalina Espino Devine']",19,2021-07-07,Orbitrap ESI-MS evaluation of solvent extractable organics from a crude oil release site,10.1016/j.jconhyd.2021.103855,S0169772221000942
Journal of Contaminant Hydrology,"['Sadjad Mohammadian', 'Beate Krok', 'Rainer U. Meckenstock']",19,2020-11-28,Field-scale demonstration of <ce:italic>in situ</ce:italic> immobilization of heavy metals by injecting iron oxide nanoparticle adsorption barriers in groundwater,10.1016/j.jconhyd.2020.103741,S0169772220303302
Journal of Contaminant Hydrology,"['Marleen Schübl', 'Aleksandra Kiecak', 'Christine Stumpp']",19,2020-11-14,Sorption and biodegradation parameters of selected pharmaceuticals in laboratory column experiments,10.1016/j.jconhyd.2020.103738,S0169772220303272
Journal of Contaminant Hydrology,"['Ellen McGrory', 'Emma Holian', 'Liam Morrison']",19,2020-08-29,"Assessment of groundwater processes using censored data analysis incorporating non-detect chemical, physical, and biological data",10.1016/j.jconhyd.2020.103706,S0169772220302953
Journal of Contaminant Hydrology,"['Mehrdad Bastani', 'Thomas Harter']",19,2019-07-08,Source area management practices as remediation tool to address groundwater nitrate pollution in drinking supply wells,10.1016/j.jconhyd.2019.103521,S0169772218303966
Journal of Contaminant Hydrology,"['Hanna Aromaa', 'Mikko Voutilainen', 'Marja Siitari-Kauppi']",19,2019-03-09,"Through diffusion experiments to study the diffusion and sorption of <ce:bold>HTO</ce:bold>, <ce:sup loc=post><ce:bold>36</ce:bold></ce:sup>Cl, <ce:sup loc=post><ce:bold>133</ce:bold></ce:sup>Ba and <ce:sup loc=post><ce:bold>134</ce:bold></ce:sup>Cs in crystalline rock",10.1016/j.jconhyd.2019.03.002,S0169772218304054
Journal of Contaminant Hydrology,"['G. Medici', 'L. J. West', 'S. A. Banwart']",19,2019-02-05,Groundwater flow velocities in a fractured carbonate aquifer-type: Implications for contaminant transport,10.1016/j.jconhyd.2019.02.001,S0169772218302900
Journal of Contaminant Hydrology,"['Pongpun Juntakut', 'Daniel D. Snow', 'Chittaranjan Ray']",19,2018-11-22,"The long term effect of agricultural, vadose zone and climatic factors on nitrate contamination in Nebraska's groundwater system",10.1016/j.jconhyd.2018.11.007,S0169772218300305
Journal of Contaminant Hydrology,"['Roger Holten', 'Frederik Norheim Bøe', 'Ole Martin Eklo']",19,2018-11-13,The effect of freezing and thawing on water flow and MCPA leaching in partially frozen soil,10.1016/j.jconhyd.2018.11.003,S0169772218301608
Journal of Contaminant Hydrology,"['Pongpun Juntakut', 'Daniel D. Snow', 'Chittaranjan Ray']",20,2018-11-22,"The long term effect of agricultural, vadose zone and climatic factors on nitrate contamination in Nebraska's groundwater system",10.1016/j.jconhyd.2018.11.007,S0169772218300305
Journal of Contaminant Hydrology,"['Laura A. Richards', 'Rupa Kumari', 'Daren C. Gooddy']",22,2022-06-20,"Environmental tracers and groundwater residence time indicators reveal controls of arsenic accumulation rates beneath a rapidly developing urban area in Patna, India",10.1016/j.jconhyd.2022.104043,S0169772222000912
Journal of Contaminant Hydrology,"['Emily C. Edwards', 'Connie Nelson', 'Barbara S. Washburn']",22,2022-02-02,Potential effects on groundwater quality associated with infiltrating stormwater through dry wells for aquifer recharge,10.1016/j.jconhyd.2022.103964,S0169772222000122
Journal of Contaminant Hydrology,"['Sung Eun Kim', 'Hongkyu Yoon', 'Jonghyun Lee']",22,2021-08-12,Fast and scalable earth texture synthesis using spatially assembled generative adversarial neural networks,10.1016/j.jconhyd.2021.103867,S0169772221001066
Journal of Contaminant Hydrology,"['Cristina Mihali', 'Thomas Dippong']",23,2023-06-14,"Water quality assessment of Remeți watercourse, Maramureș, Romania, located in a NATURA 2000 protected area subjected to anthropic pressure",10.1016/j.jconhyd.2023.104216,S0169772223000864
Journal of Contaminant Hydrology,"['Raoul Djou Fopa', 'Carlo Bianco', 'Tannaz Pak']",23,2022-12-23,A pore-scale investigation of the effect of nanoparticle injection on properties of sandy porous media,10.1016/j.jconhyd.2022.104126,S0169772222001747
Journal of Contaminant Hydrology,"['Laura A. Richards', 'Rupa Kumari', 'Daren C. Gooddy']",23,2022-06-20,"Environmental tracers and groundwater residence time indicators reveal controls of arsenic accumulation rates beneath a rapidly developing urban area in Patna, India",10.1016/j.jconhyd.2022.104043,S0169772222000912
Journal of Contaminant Hydrology,"['Julia Becher', 'Constanze Englisch', 'Peter Bayer']",23,2022-05-11,"Groundwater fauna downtown – Drivers, impacts and implications for subsurface ecosystems in urban areas",10.1016/j.jconhyd.2022.104021,S0169772222000699
Journal of Contaminant Hydrology,"['Sung Eun Kim', 'Hongkyu Yoon', 'Jonghyun Lee']",23,2021-08-12,Fast and scalable earth texture synthesis using spatially assembled generative adversarial neural networks,10.1016/j.jconhyd.2021.103867,S0169772221001066
Journal of Contaminant Hydrology,"['Urban Svensson', 'Mikko Voutilainen', 'Björn Gylling']",23,2019-09-03,Modelling transport of reactive tracers in a heterogeneous crystalline rock matrix,10.1016/j.jconhyd.2019.103552,S0169772219301172
Journal of Contaminant Hydrology,"['Pongpun Juntakut', 'Daniel D. Snow', 'Chittaranjan Ray']",23,2018-11-22,"The long term effect of agricultural, vadose zone and climatic factors on nitrate contamination in Nebraska's groundwater system",10.1016/j.jconhyd.2018.11.007,S0169772218300305
Journal of Contaminant Hydrology,"['Roger Holten', 'Frederik Norheim Bøe', 'Ole Martin Eklo']",23,2018-11-13,The effect of freezing and thawing on water flow and MCPA leaching in partially frozen soil,10.1016/j.jconhyd.2018.11.003,S0169772218301608
Journal of Contaminant Hydrology,"['Cristina Mihali', 'Thomas Dippong']",24,2023-06-14,"Water quality assessment of Remeți watercourse, Maramureș, Romania, located in a NATURA 2000 protected area subjected to anthropic pressure",10.1016/j.jconhyd.2023.104216,S0169772223000864
Journal of Contaminant Hydrology,"['Emily Kyte', 'Edwin Cey', 'Xiying Hao']",24,2023-05-06,Nitrate in shallow groundwater after more than four decades of manure application,10.1016/j.jconhyd.2023.104200,S0169772223000700
Journal of Contaminant Hydrology,"['Luka Vucinic', ""David O'Connell"", 'Laurence Gill']",24,2023-01-03,Multiple fluorescence approaches to identify rapid changes in microbial indicators at karst springs,10.1016/j.jconhyd.2022.104129,S0169772222001772
Journal of Contaminant Hydrology,"['Raoul Djou Fopa', 'Carlo Bianco', 'Tannaz Pak']",24,2022-12-23,A pore-scale investigation of the effect of nanoparticle injection on properties of sandy porous media,10.1016/j.jconhyd.2022.104126,S0169772222001747
Journal of Contaminant Hydrology,"['Louise Rosenberg', 'Klaus Mosthaf', 'Poul L. Bjerg']",24,2022-12-02,A novel concept for estimating the contaminant mass discharge of chlorinated ethenes emanating from clay till sites,10.1016/j.jconhyd.2022.104121,S0169772222001693
Journal of Contaminant Hydrology,"['R. Pastor-Jáuregui', 'M. Paniagua-López', 'M. Sierra-Aragón']",24,2022-10-29,Ecotoxicological risk assessment in soils contaminated by Pb and As 20 years after a mining spill,10.1016/j.jconhyd.2022.104100,S0169772222001486
Journal of Contaminant Hydrology,"['Sharif Ibne Ibrahim', 'Prabhas Kumar Yadav', 'Peter Dietrich']",24,2022-10-12,An approach for quantification of the heterogeneity of DNAPL source zone geometries,10.1016/j.jconhyd.2022.104096,S0169772222001449
Journal of Contaminant Hydrology,"['Emiel Kruisdijk', 'Pieter J. Stuyfzand', 'Boris M. van Breukelen']",24,2022-10-07,Degradation of seven pesticides and two metabolites before and during aquifer storage transfer and recovery operation,10.1016/j.jconhyd.2022.104094,S0169772222001425
Journal of Contaminant Hydrology,"['Beth L. Parker', 'John A. Cherry', 'Philipp Wanner']",24,2022-09-10,Determining effective diffusion coefficients of chlorohydrocarbons in natural clays: Unique results from highly resolved controlled release field experiments,10.1016/j.jconhyd.2022.104075,S0169772222001231
Journal of Contaminant Hydrology,"['Owen F. Sutton', 'Eric D. Kessel', 'Jonathan S. Price']",24,2022-06-23,Characterizing the hydraulic and transport properties of a constructed coarse tailings sand aquifer,10.1016/j.jconhyd.2022.104047,S016977222200095X
Journal of Contaminant Hydrology,"['Julia Becher', 'Constanze Englisch', 'Peter Bayer']",24,2022-05-11,"Groundwater fauna downtown – Drivers, impacts and implications for subsurface ecosystems in urban areas",10.1016/j.jconhyd.2022.104021,S0169772222000699
Journal of Contaminant Hydrology,"['Emiel Kruisdijk', 'Frederik Zietzschmann', 'Boris M. van Breukelen']",24,2022-04-26,Intra aquifer variations in pesticide sorption during a field injection experiment,10.1016/j.jconhyd.2022.104015,S0169772222000638
Journal of Contaminant Hydrology,"['Amber Manley', 'Adrian L. Collins', 'Phil Jordan']",24,2022-02-23,Coupled steroid and phosphorus leaching from cattle slurry at lysimeter scale,10.1016/j.jconhyd.2022.103979,S0169772222000274
Journal of Contaminant Hydrology,"['Emily C. Edwards', 'Connie Nelson', 'Barbara S. Washburn']",24,2022-02-02,Potential effects on groundwater quality associated with infiltrating stormwater through dry wells for aquifer recharge,10.1016/j.jconhyd.2022.103964,S0169772222000122
Journal of Contaminant Hydrology,"['Uriel Garza-Rubalcava', 'Paul B. Hatzinger', 'W. Andrew Jackson']",24,2022-01-24,Improved assessment and performance monitoring of a biowall at a chlorinated solvent site using high-resolution passive sampling,10.1016/j.jconhyd.2022.103962,S0169772222000109
Journal of Contaminant Hydrology,"['Bahareh Kianfar', 'Jingya Tian', 'Jan Willem Foppen']",24,2022-01-17,"Transport characteristics of DNA-tagged silica colloids as a colloidal tracer in saturated sand columns; role of solution chemistry, flow velocity, and sand grain size",10.1016/j.jconhyd.2022.103954,S016977222200002X
Journal of Contaminant Hydrology,"['Daniel J. Francis', 'S. Lee Barbour', 'Matthew B. J. Lindsay']",24,2021-12-09,Ebullition enhances chemical mass transport across the tailings-water interface of oil sands pit lakes,10.1016/j.jconhyd.2021.103938,S0169772221001777
Journal of Contaminant Hydrology,"['Massimo Rolle', 'Marina Albrecht', 'Riccardo Sprocati']",24,2021-11-29,Impact of solute charge and diffusion coefficient on electromigration and mixing in porous media,10.1016/j.jconhyd.2021.103933,S0169772221001728
Journal of Contaminant Hydrology,"['D. Pedretti', 'B. Vriens', 'R. D. Beckie']",24,2021-11-23,Evaluating dual-domain models for upscaling multicomponent reactive transport in mine waste rock,10.1016/j.jconhyd.2021.103931,S0169772221001704
Journal of Contaminant Hydrology,"['Isabel Gutierrez-Urbano', 'Maria Villen-Guzman', 'Jose M. Rodriguez-Maroto']",24,2021-09-16,Removal of polycyclic aromatic hydrocarbons (PAHs) in conventional drinking water treatment processes,10.1016/j.jconhyd.2021.103888,S0169772221001273
Journal of Contaminant Hydrology,"['Sung Eun Kim', 'Hongkyu Yoon', 'Jonghyun Lee']",24,2021-08-12,Fast and scalable earth texture synthesis using spatially assembled generative adversarial neural networks,10.1016/j.jconhyd.2021.103867,S0169772221001066
Journal of Contaminant Hydrology,"['Simon Lenhart', 'Felix Ortmeyer', 'Andre Banning']",24,2021-05-29,Denitrification in the vadose zone: Modelling with percolating water prognosis and denitrification potential,10.1016/j.jconhyd.2021.103843,S0169772221000826
Journal of Contaminant Hydrology,"['Christian Moeck', 'Andrea L. Popp', 'Mario Schirmer']",24,2021-01-22,Combined method of <ce:sup loc=post>3</ce:sup>H/<ce:sup loc=post>3</ce:sup>He apparent age and on-site helium analysis to identify groundwater flow processes and transport of perchloroethylene (PCE) in an urban area,10.1016/j.jconhyd.2021.103773,S0169772221000127
Journal of Contaminant Hydrology,"['Sadjad Mohammadian', 'Beate Krok', 'Rainer U. Meckenstock']",24,2020-11-28,Field-scale demonstration of <ce:italic>in situ</ce:italic> immobilization of heavy metals by injecting iron oxide nanoparticle adsorption barriers in groundwater,10.1016/j.jconhyd.2020.103741,S0169772220303302
Journal of Contaminant Hydrology,"['Ellen McGrory', 'Emma Holian', 'Liam Morrison']",24,2020-08-29,"Assessment of groundwater processes using censored data analysis incorporating non-detect chemical, physical, and biological data",10.1016/j.jconhyd.2020.103706,S0169772220302953
Journal of Contaminant Hydrology,"['Scott C. Hauswirth', 'Christopher A. Bowers', 'Cass T. Miller']",24,2020-08-28,Modeling cross model non-Newtonian fluid flow in porous media,10.1016/j.jconhyd.2020.103708,S0169772220302977
Journal of Contaminant Hydrology,"['Héloïse A. A. Thouement', 'Boris M. Van Breukelen']",24,2020-03-20,Virtual experiments to assess opportunities and pitfalls of CSIA in physical-chemical heterogeneous aquifers,10.1016/j.jconhyd.2020.103638,S0169772219302748
Journal of Contaminant Hydrology,"['Markus Reischer', 'Anders G. Christensen', 'Knud Dideriksen']",24,2020-03-09,Capabilities of an optical direct push probe for 2D-subsurface imaging,10.1016/j.jconhyd.2020.103636,S0169772219303067
