journal,authors,buzz_id,date,name,doi,pii
Water Research,"['Sharada Navada', 'Olav Vadstein', 'Jelena Kolarevic']",1,2020-06-01,Biofilms remember: Osmotic stress priming as a microbial management strategy for improving salinity acclimation in nitrifying biofilms,10.1016/j.watres.2020.115732,S0043135420302694
Water Research,"['C. Chique', 'P. D. Hynds', 'J. O’Dwyer']",1,2020-06-01,"Cryptosporidium spp. in groundwater supplies intended for human consumption – A descriptive review of global prevalence, risk factors and knowledge gaps",10.1016/j.watres.2020.115726,S0043135420302633
Water Research,"['S. M. Mintenig', 'M. Kooi', 'A. P. van Wezel']",1,2020-06-01,A systems approach to understand microplastic occurrence and variability in Dutch riverine surface waters,10.1016/j.watres.2020.115723,S0043135420302608
Water Research,"['Elke Suess', 'Michael Berg', 'Andreas M. Buser']",1,2020-05-15,Mercury loads and fluxes from wastewater: A nationwide survey in Switzerland,10.1016/j.watres.2020.115708,S004313542030244X
Water Research,"['Shireen Meher Kotay', 'Hardik I. Parikh', 'Amy J. Mathers']",1,2020-06-01,Nutrients influence the dynamics of <ce:italic>Klebsiella pneumoniae</ce:italic> carbapenemase producing enterobacterales in transplanted hospital sinks,10.1016/j.watres.2020.115707,S0043135420302438
Water Research,"['Jhud Mikhail Aberilla', 'Alejandro Gallego-Schmid', 'Adisa Azapagic']",1,2020-05-15,Environmental assessment of domestic water supply options for remote communities,10.1016/j.watres.2020.115687,S0043135420302232
Water Research,"['Philip J. Schmidt', 'William B. Anderson', 'Monica B. Emelko']",1,2020-06-01,Describing water treatment process performance: Why average log-reduction can be a misleading statistic,10.1016/j.watres.2020.115702,S0043135420302384
Water Research X,"['Gary Conley', 'Nicole Beck', 'Michelle Tanner']",1,2020-05-01,Quantifying clogging patterns of infiltration systems to improve urban stormwater pollution reduction estimates,10.1016/j.wroa.2020.100049,S2589914720300098
Water Research,"['Eva M. Rodríguez', 'Urs von Gunten']",1,2020-06-15,Generation of hydroxyl radical during chlorination of hydroxyphenols and natural organic matter extracts,10.1016/j.watres.2020.115691,S004313542030227X
Water Research,"['Siva R. S. Bandaru', 'Abhisek Roy', 'Case M. van Genuchten']",1,2020-05-15,Long-term electrode behavior during treatment of arsenic contaminated groundwater by a pilot-scale iron electrocoagulation system,10.1016/j.watres.2020.115668,S0043135420302049
Water Research X,"['Manuel Layer', 'Mercedes Garcia Villodres', 'Nicolas Derlon']",1,2020-05-01,Limited simultaneous nitrification-denitrification (SND) in aerobic granular sludge systems treating municipal wastewater: Mechanisms and practical implications,10.1016/j.wroa.2020.100048,S2589914720300086
Water Research,"['Maria Alexandra Bighiu', 'Sebastian Höss', 'Willem Goedkoop']",1,2020-05-01,"Limited effects of pesticides on stream macroinvertebrates, biofilm nematodes, and algae in intensive agricultural landscapes in Sweden",10.1016/j.watres.2020.115640,S0043135420301767
Water Research,"['Katarina Bačnik', 'Denis Kutnjak', 'Maja Ravnikar']",1,2020-06-15,Viromics and infectivity analysis reveal the release of infective plant viruses from wastewater into the environment,10.1016/j.watres.2020.115628,S0043135420301640
Water Research X,['Eberhard Morgenroth'],1,2020-05-01,Acknowledging excellent reviewers and associate editors,10.1016/j.wroa.2020.100046,S2589914720300062
Water Research,"['Hongxiao Guo', 'Jules B. van Lier', 'Merle de Kreuk']",1,2020-04-15,Digestibility of waste aerobic granular sludge from a full-scale municipal wastewater treatment system,10.1016/j.watres.2020.115617,S0043135420301536
Water Research X,"['Elena Buelow', 'Andreu Rico', 'Christophe Dagot']",1,2020-05-01,Hospital discharges in urban sanitation systems: Long-term monitoring of wastewater resistome and microbiota in relationship to their eco-exposome,10.1016/j.wroa.2020.100045,S2589914720300050
Water Research,"['Sina Shaddel', 'Tonje Grini', 'Stein W. Østerhus']",1,2020-04-15,Struvite crystallization by using raw seawater: Improving economics and environmental footprint while maintaining phosphorus recovery and product quality,10.1016/j.watres.2020.115572,S0043135420301081
Water Research,"['Véronique Stark-Rogel', 'Karina Urmann', 'Jan Backmann']",1,2020-04-15,Environmental exposure scenario for reagents used in <ce:italic>in-vitro</ce:italic> diagnostics,10.1016/j.watres.2020.115521,S0043135420300579
Water Research,"['Anna Maria Bell', 'Roland Baier', 'Thomas Ternes']",1,2020-04-15,Ecotoxicological characterization of emissions from steel coatings in contact with water,10.1016/j.watres.2020.115525,S0043135420300610
Water Research,"['Ka Leung Lam', 'Ljiljana Zlatanović', 'Jan Peter van der Hoek']",1,2020-04-15,Life cycle assessment of nutrient recycling from wastewater: A critical review,10.1016/j.watres.2020.115519,S0043135420300555
Water Research,"['Theo Baracchini', 'Alfred Wüest', 'Damien Bouffard']",1,2020-04-01,Meteolakes: An operational online three-dimensional forecasting platform for lake hydrodynamics,10.1016/j.watres.2020.115529,S0043135420300658
Water Research,"['I-Tae Kim', 'Ye-Eun Lee', 'Yeong-Seok Yoo']",1,2020-04-01,A novel method to remove nitrogen from reject water in wastewater treatment plants using a methane- and methanol-dependent bacterial consortium,10.1016/j.watres.2020.115512,S0043135420300488
Water Research,"['I. S. M. Pinel', 'D. H. Moed', 'M. C. M. van Loosdrecht']",1,2020-04-01,Bacterial community dynamics and disinfection impact in cooling water systems,10.1016/j.watres.2020.115505,S0043135420300415
Water Research,"['Hendrik J. de Vries', 'Alfons J. M. Stams', 'Caroline M. Plugge']",1,2020-04-01,Biodiversity and ecology of microorganisms in high pressure membrane filtration systems,10.1016/j.watres.2020.115511,S0043135420300476
Water Research X,"['Lara Wöhler', 'Gunnar Niebaum', 'Arjen Y. Hoekstra']",1,2020-05-01,The grey water footprint of human and veterinary pharmaceuticals,10.1016/j.wroa.2020.100044,S2589914720300049
Water Research,"['Guangqiu Jin', 'Zhongtian Zhang', 'Ling Li']",1,2020-04-01,Mitigation of impact of a major benzene spill into a river through flow control and in-situ activated carbon absorption,10.1016/j.watres.2020.115489,S0043135420300257
Water Research,"['Oriol Larriba', 'Eric Rovira-Cal', 'Juan Antonio Baeza']",1,2020-04-01,"Evaluation of the integration of P recovery, polyhydroxyalkanoate production and short cut nitrogen removal in a mainstream wastewater treatment process",10.1016/j.watres.2020.115474,S0043135420300105
Water Research,"['By Anna McKee', 'Marirosa Molina', 'Ann Couch']",1,2020-03-15,"Microbial source tracking (MST) in Chattahoochee River National Recreation Area: Seasonal and precipitation trends in MST marker concentrations, and associations with <ce:italic>E. coli</ce:italic> levels, pathogenic marker presence, and land use",10.1016/j.watres.2019.115435,S0043135419312126
Water Research X,"['Mary Luz Barrios-Hernández', 'Mario Pronk', 'Christine M. Hooijmans']",1,2020-01-01,Removal of bacterial and viral indicator organisms in full-scale aerobic granular sludge and conventional activated sludge systems,10.1016/j.wroa.2019.100040,S2589914719300763
Water Research,"['Sunny C. Jiang', 'Muyue Han', 'Christina A. Kellogg']",1,2020-03-15,"Assessing the water quality impacts of two Category-5 hurricanes on St. Thomas, Virgin Islands",10.1016/j.watres.2019.115440,S0043135419312175
Water Research,"['Karina Barquet', 'Linn Järnberg', 'Biljana Macura']",1,2020-03-15,Identifying barriers and opportunities for a circular phosphorus economy in the Baltic Sea region,10.1016/j.watres.2019.115433,S0043135419312102
Water Research,"['Lise Boulard', 'Georg Dierkes', 'Thomas A. Ternes']",1,2020-03-15,Spatial distribution and temporal trends of pharmaceuticals sorbed to suspended particulate matter of German rivers,10.1016/j.watres.2019.115366,S0043135419311406
Water Research,"['P. Wilfert', 'J. Meerdink', 'M. C. M. van Loosdrecht']",1,2020-03-15,Sulfide induced phosphate release from iron phosphates and its potential for phosphate recovery,10.1016/j.watres.2019.115389,S0043135419311637
Water Research,"['F. Abunde Neba', 'Hoese M. Tornyeviadzi', 'Razak Seidu']",1,2020-03-15,Self-optimizing attainable regions of the anaerobic treatment process: Modeling performance targets under kinetic uncertainty,10.1016/j.watres.2019.115377,S0043135419311510
Water Research,['Vegard Nilsen'],1,2020-03-01,Some aspects of deep-bed filtration dynamics in QMRA for drinking water,10.1016/j.watres.2019.115365,S004313541931139X
Water Research X,"['Lou Curchod', 'Christelle Oltramare', 'Samuel Fuhrimann']",1,2020-01-01,"Temporal variation of pesticide mixtures in rivers of three agricultural watersheds during a major drought in the Western Cape, South Africa",10.1016/j.wroa.2019.100039,S2589914719300751
Water Research,"['Sarah Cook', 'Hui-Ling Chan', 'Jonathan M. Pearson']",1,2020-03-01,Longitudinal dispersion of microplastics in aquatic flows using fluorometric techniques,10.1016/j.watres.2019.115337,S004313541931111X
Water Research,"['Sibren Loos', 'Chang Min Shin', 'Albrecht H. Weerts']",1,2020-03-15,Ensemble data assimilation methods for improving river water quality forecasting accuracy,10.1016/j.watres.2019.115343,S0043135419311170
Water Research,"['Nam Kyeun Kim', 'Ningtao Mao', 'Yuemei Lin']",1,2020-03-01,Flame retardant property of flax fabrics coated by extracellular polymeric substances recovered from both activated sludge and aerobic granular sludge,10.1016/j.watres.2019.115344,S0043135419311182
Water Research,"['Lijuan Yan', 'Martina Herrmann', 'Kirsten Küsel']",1,2020-03-01,Environmental selection shapes the formation of near-surface groundwater microbiomes,10.1016/j.watres.2019.115341,S0043135419311157
Water Research,"['Raghav R. Reddy', 'Grace D. Rodriguez', 'Kim F. Hayes']",1,2020-03-01,Evaluation of arsenic field test kits for drinking water: Recommendations for improvement and implications for arsenic affected regions such as Bangladesh,10.1016/j.watres.2019.115325,S0043135419310991
Water Research,"['M. Herrmann', 'P. Geesink', 'K. Küsel']",1,2020-03-01,Complex food webs coincide with high genetic potential for chemolithoautotrophy in fractured bedrock groundwater,10.1016/j.watres.2019.115306,S0043135419310802
Water Research,"['Simon Felz', 'Thomas R. Neu', 'Yuemei Lin']",1,2020-02-01,Aerobic granular sludge contains Hyaluronic acid-like and sulfated glycosaminoglycans-like polymers,10.1016/j.watres.2019.115291,S0043135419310656
Water Research,"['S. Georg', 'I. de Eguren Cordoba', 'C. J. N. Buisman']",1,2020-03-01,Competition of electrogens with methanogens for hydrogen in bioanodes,10.1016/j.watres.2019.115292,S0043135419310668
Water Research,"['Marco Capolupo', 'Lisbet Sørensen', 'Elena Fabbri']",1,2020-02-01,Chemical composition and ecotoxicity of plastic and car tire rubber leachates to aquatic organisms,10.1016/j.watres.2019.115270,S0043135419310449
Water Research,"['Benedict C. Krueger', 'Geoffrey D. Fowler', 'Berta Moya']",1,2020-02-01,Resource recovery and biochar characteristics from full-scale faecal sludge treatment and co-treatment with agricultural waste,10.1016/j.watres.2019.115253,S0043135419310279
Water Research,"['Maxime Bisseux', 'Didier Debroas', 'Cécile Henquell']",1,2020-02-01,Monitoring of enterovirus diversity in wastewater by ultra-deep sequencing: An effective complementary tool for clinical enterovirus surveillance,10.1016/j.watres.2019.115246,S0043135419310206
Water Research,"['Cuijie Feng', 'Laurens Welles', 'Mark van Loosdrecht']",1,2020-02-01,Stress-induced assays for polyphosphate quantification by uncoupling acetic acid uptake and anaerobic phosphorus release,10.1016/j.watres.2019.115228,S0043135419310024
Water Research,"['Yang Lei', 'Emilio Geraets', 'Cees J. N. Buisman']",1,2020-02-01,Electrochemical removal of phosphate in the presence of calcium at low current density: Precipitation or adsorption？,10.1016/j.watres.2019.115207,S0043135419309819
Water Research,"['Carlos A. Contreras-Dávila', 'Víctor J. Carrión', 'David P. B. T. B. Strik']",1,2020-02-01,Consecutive lactate formation and chain elongation to reduce exogenous chemicals input in repeated-batch food waste fermentation,10.1016/j.watres.2019.115215,S0043135419309893
Water Research,"['Yang Lei', 'Michel Saakes', 'Cees J. N. Buisman']",1,2020-02-01,Electrochemically mediated calcium phosphate precipitation from phosphonates: Implications on phosphorus recovery from non-orthophosphate,10.1016/j.watres.2019.115206,S0043135419309807
Water Research,"['Shona Robinson', 'Pierre R. Bérubé']",1,2020-02-01,Membrane ageing in full-scale water treatment plants,10.1016/j.watres.2019.115212,S0043135419309868
Water Research,"['Nick Zwart', 'Willem Jonker', 'Marja H. Lamoree']",1,2020-01-01,Identification of mutagenic and endocrine disrupting compounds in surface water and wastewater treatment plant effluents using high-resolution effect-directed analysis,10.1016/j.watres.2019.115204,S0043135419309789
Water Research,"['Zengkai Liu', 'Ulrich Callies']",1,2020-02-01,A probabilistic model of decision making regarding the use of chemical dispersants to combat oil spills in the German Bight,10.1016/j.watres.2019.115196,S0043135419309704
Water Research X,"['Zhen Wang', 'Xue-Ming Chen', 'He-Ping Zhao']",1,2019-12-01,Model-based assessment of chromate reduction and nitrate effect in a methane-based membrane biofilm reactor,10.1016/j.wroa.2019.100037,S2589914719300738
Water Research,"['C. M. van Genuchten', 'T. Behrends', 'K. Dideriksen']",1,2020-01-01,Achieving arsenic concentrations of <1 μg/L by Fe(0) electrolysis: The exceptional performance of magnetite,10.1016/j.watres.2019.115170,S0043135419309443
Water Research,"['Weihong Xu', 'Veronica R. Brand', 'Richard W. Hyman']",1,2020-01-01,Community members in activated sludge as determined by molecular probe technology,10.1016/j.watres.2019.115104,S0043135419308784
Water Research X,"['Sarah J. Buckerfield', 'Richard S. Quilliam', 'David M. Oliver']",1,2019-12-01,Rainfall-driven <ce:italic>E. coli</ce:italic> transfer to the stream-conduit network observed through increasing spatial scales in mixed land-use paddy farming karst terrain,10.1016/j.wroa.2019.100038,S258991471930074X
Water Research,"['Lihua Chen', 'Fangqiong Ling', 'Gang Liu']",1,2020-01-01,Assessing the transition effects in a drinking water distribution system caused by changing supply water quality: an indirect approach by characterizing suspended solids,10.1016/j.watres.2019.115159,S0043135419309339
Water Research,"['Hao Wang', 'Inger Kjellberg', 'Heléne Norder']",1,2020-01-01,Hepatitis E virus genotype 3 strains and a plethora of other viruses detected in raw and still in tap water,10.1016/j.watres.2019.115141,S0043135419309157
Water Research,"['Barbara J. Ward', 'Jacqueline Traber', 'Linda Strande']",1,2019-12-15,Evaluation of conceptual model and predictors of faecal sludge dewatering performance in Senegal and Tanzania,10.1016/j.watres.2019.115101,S0043135419308759
