,journal,authors,buzz_id,date,name,doi,pii
670,Agricultural Water Management,"['María Arias', 'Claudia Notarnicola', 'Jesús Álvarez-Mozos']",29,2023-09-01,Evaluation of soil moisture estimation techniques based on Sentinel-1 observations over wheat fields,10.1016/j.agwat.2023.108422,S0378377423002871
671,Agricultural Water Management,"['Laljeet Sangha', 'Julie Shortridge']",29,2023-09-01,Quantification of unreported water use for supplemental crop irrigation in humid climates using publicly available agricultural data,10.1016/j.agwat.2023.108402,S0378377423002676
672,Agricultural Water Management,"['Donald O. Whittemore', 'James J. Butler', 'Blake B. Wilson']",29,2023-09-01,Are we saving water? Simple methods for assessing the effectiveness of groundwater conservation measures,10.1016/j.agwat.2023.108408,S0378377423002731
673,Agricultural Water Management,"['Wenliang Wan', 'Liulong Li', 'Dong Jiang']",29,2023-09-01,Border effects enhance lodging resistance of spring wheat in narrowing-row-space enlarged-lateral-space drip irrigation patterns,10.1016/j.agwat.2023.108409,S0378377423002743
674,Agricultural Water Management,"['Liuyue He', 'Jingyuan Xue', 'Sufen Wang']",29,2023-09-01,WHCrop: A novel water-heat driven crop model for estimating the spatiotemporal dynamics of crop growth for arid region,10.1016/j.agwat.2023.108410,S0378377423002755
675,Agricultural Water Management,"['A. Garcia-Prats', 'J. M. Carricondo-Anton', 'M. Pulido-Velazquez']",29,2023-09-01,Dynamic procedure for daily PM56 ETo mapping conducive to site-specific irrigation recommendations in areas covered by agricultural weather networks,10.1016/j.agwat.2023.108415,S0378377423002809
676,Agricultural Water Management,"['Ivan Ntege', 'Nicholas Kiggundu', 'Prossie Nakawuka']",29,2023-09-01,Napier yield response under different irrigation strategies in a tropical setting,10.1016/j.agwat.2023.108403,S0378377423002688
677,Agricultural Water Management,"['Jorge Alvar-Beltrán', 'Coulibaly Saturnin', 'Anna Dalla Marta']",30,2023-09-01,Using AquaCrop as a decision-support tool for improved irrigation management in the Sahel region,10.1016/j.agwat.2023.108430,S0378377423002950
678,Agricultural Water Management,"['Yulong Dai', 'Zhenqi Liao', 'Junliang Fan']",30,2023-09-01,"Interactive effects of planting pattern, supplementary irrigation and planting density on grain yield, water-nitrogen use efficiency and economic benefit of winter wheat in a semi-humid but drought-prone region of northwest China",10.1016/j.agwat.2023.108438,S0378377423003037
679,Agricultural Water Management,"['Qi Wu', 'Fuzheng Gong', 'Daocai Chi']",30,2023-09-01,Maintaining rice grain yield under two irrigation regimes while reducing water-nitrogen input using acidified nitrogen-loaded biochar,10.1016/j.agwat.2023.108432,S0378377423002974
680,Agricultural Water Management,"['Michael Cahn', 'Richard Smith', 'Forrest Melton']",30,2023-09-01,Field evaluations of the CropManage decision support tool for improving irrigation and nutrient use of cool season vegetables in California,10.1016/j.agwat.2023.108401,S0378377423002664
681,Agricultural Water Management,"['Yue Wen', 'Xiaodi Wu', 'Zhenhua Wang']",30,2023-09-01,"Effects of drip irrigation timing and water temperature on soil conditions, cotton phenological period, and fiber quality under plastic film mulching",10.1016/j.agwat.2023.108435,S0378377423003001
682,Agricultural Water Management,"['Jamal Elfarkh', 'Kasper Johansen', 'Matthew F. McCabe']",30,2023-09-01,"Evapotranspiration, gross primary productivity and water use efficiency over a high-density olive orchard using ground and satellite based data",10.1016/j.agwat.2023.108423,S0378377423002883
683,Agricultural Water Management,"['Jessica Penny', 'Carlos M. Ordens', 'Albert S. Chen']",30,2023-09-01,"Vineyards, vegetables or business-as-usual? Stakeholder-informed land use change modelling to predict the future of a groundwater-dependent prime-wine region under climate change",10.1016/j.agwat.2023.108417,S0378377423002822
684,Agricultural Water Management,"['Caixia Li', 'Guangshuai Wang', 'Di Feng']",30,2023-09-01,Soil moisture and water-nitrogen synergy dominate the change of soil carbon stock in farmland,10.1016/j.agwat.2023.108424,S0378377423002895
685,Agricultural Water Management,"['Rachel E. Schattman', 'Haley Jean', 'Tsutomu Ohno']",30,2023-09-01,Effects of irrigation scheduling approaches on soil moisture and vegetable production in the Northeastern U.S.A.,10.1016/j.agwat.2023.108428,S0378377423002937
686,Agricultural Water Management,"['Chong Fu', 'Xiaoyu Song', 'Huaiyou Li']",30,2023-09-01,Combining the Generalized Complementary Relationship and the Modified Priestley-Taylor Equation to estimate and partition the evapotranspiration of typical plantations and grasslands in the Loess Plateau of China,10.1016/j.agwat.2023.108420,S0378377423002858
687,Agricultural Water Management,"['Shouzheng Jiang', 'Jie Wu', 'Yu Feng']",30,2023-09-01,Spatiotemporal variations of cropland carbon sequestration and water loss across China,10.1016/j.agwat.2023.108427,S0378377423002925
688,Agricultural Water Management,"['Shenglin Wen', 'Ningbo Cui', 'Jiaxin Wang']",30,2023-09-01,"A global meta-analysis of yield and water productivity of woody, herbaceous and vine fruits under deficit irrigation",10.1016/j.agwat.2023.108412,S0378377423002779
689,Agricultural Water Management,"['Sean Comber', 'Paul Lunt', 'Rob Schindler']",30,2023-09-01,Restoration management of phosphorus pollution on lowland fen peatlands: A data evidence review from the Somerset Levels and Moors,10.1016/j.agwat.2023.108419,S0378377423002846
690,Agricultural Water Management,"['Suat Irmak', 'Ali T. Mohammed', 'Matthew Drudik']",30,2023-09-01,"Maize nitrogen uptake, grain nitrogen concentration and root-zone residual nitrate nitrogen response under center pivot, subsurface drip and surface (furrow) irrigation",10.1016/j.agwat.2023.108421,S037837742300286X
691,Agricultural Water Management,"['Laljeet Sangha', 'Julie Shortridge']",30,2023-09-01,Quantification of unreported water use for supplemental crop irrigation in humid climates using publicly available agricultural data,10.1016/j.agwat.2023.108402,S0378377423002676
692,Agricultural Water Management,"['Hong Wang', 'Fubao Sun', 'Yao Feng']",30,2023-09-01,Reconstruction of the pan evaporation based on meteorological factors with machine learning method over China,10.1016/j.agwat.2023.108416,S0378377423002810
693,Agricultural Water Management,"['Donald O. Whittemore', 'James J. Butler', 'Blake B. Wilson']",30,2023-09-01,Are we saving water? Simple methods for assessing the effectiveness of groundwater conservation measures,10.1016/j.agwat.2023.108408,S0378377423002731
694,Agricultural Water Management,"['Wenliang Wan', 'Liulong Li', 'Dong Jiang']",30,2023-09-01,Border effects enhance lodging resistance of spring wheat in narrowing-row-space enlarged-lateral-space drip irrigation patterns,10.1016/j.agwat.2023.108409,S0378377423002743
695,Agricultural Water Management,"['Ivan Ntege', 'Nicholas Kiggundu', 'Prossie Nakawuka']",30,2023-09-01,Napier yield response under different irrigation strategies in a tropical setting,10.1016/j.agwat.2023.108403,S0378377423002688
696,Agricultural Water Management,"['M. Ndung’u', 'J. N. Mugwe', 'D. N. Mugendi']",30,2023-08-01,Tied-ridging and soil inputs enhance small-scale maize productivity and profitability under erratic rainfall conditions in central Kenya,10.1016/j.agwat.2023.108390,S037837742300255X
697,Agricultural Water Management,"['Yao Rong', 'Xiaoqin Dai', 'Zailin Huo']",30,2023-08-01,Dependence of evapotranspiration validity on shallow groundwater in arid area-a three years field observation experiment,10.1016/j.agwat.2023.108411,S0378377423002767
698,Agricultural Water Management,"['Babak Zolghadr-Asli', 'Neil McIntyre', 'Liliana Pagliero']",30,2023-08-01,The sustainability of desalination as a remedy to the water crisis in the agriculture sector: An analysis from the climate-water-energy-food nexus perspective,10.1016/j.agwat.2023.108407,S037837742300272X
699,Agricultural Water Management,"['Ning Chen', 'Xianyue Li', 'Qi Hu']",30,2023-08-01,Evaluating the effects of plastic film mulching duration on soil nitrogen dynamic and comprehensive benefit for corn (<ce:italic>Zea mays L</ce:italic>.) field,10.1016/j.agwat.2023.108404,S037837742300269X
700,Agricultural Water Management,"['Wendi Wang', 'Eugenio Straffelini', 'Paolo Tarolli']",30,2023-08-01,Steep-slope viticulture: The effectiveness of micro-water storage in improving the resilience to weather extremes,10.1016/j.agwat.2023.108398,S0378377423002639
701,Agricultural Water Management,"['Yunmeng Zhao', 'Mula Na', 'Chunli Zhao']",30,2023-08-01,Dynamic vulnerability assessment of maize under low temperature and drought concurrent stress in Songliao Plain,10.1016/j.agwat.2023.108400,S0378377423002652
702,Agricultural Water Management,"['Brian Omondi Oduor', 'Miguel Ángel Campo-Bescós', 'Javier Casalí']",31,2023-07-01,Effects of climate change on streamflow and nitrate pollution in an agricultural Mediterranean watershed in Northern Spain,10.1016/j.agwat.2023.108378,S0378377423002433
703,Agricultural Water Management,"['Keyu Xiang', 'Bin Wang', 'Qiang Yu']",31,2023-06-30,Probabilistic assessment of drought impacts on wheat yield in south-eastern Australia,10.1016/j.agwat.2023.108359,S037837742300224X
704,Agricultural Water Management,"['Offer Rozenstein', 'Lior Fine', 'Josef Tanny']",31,2023-06-01,Data-driven estimation of actual evapotranspiration to support irrigation management: Testing two novel methods based on an unoccupied aerial vehicle and an artificial neural network,10.1016/j.agwat.2023.108317,S0378377423001828
705,Agricultural Water Management,"['Mohamad Hamze', 'Bruno Cheviron', 'Mehrez Zribi']",31,2023-06-01,Detection of irrigation dates and amounts on maize plots from the integration of Sentinel-2 derived Leaf Area Index values in the Optirrig crop model,10.1016/j.agwat.2023.108315,S0378377423001804
706,Agricultural Water Management,"['Lingling Hou', 'Shi Min', 'Jikun Huang']",31,2023-04-01,Farmers' perceptions of drought-severity and the impacts on <ce:italic>ex-ante</ce:italic> and <ce:italic>ex-post</ce:italic> adaptations to droughts: Evidence from maize farmers in China,10.1016/j.agwat.2023.108180,S0378377423000458
707,Agricultural Water Management,"['Cristhian A. Ortiz', 'Jorge J. Avila-Santamaría', 'Adan L. Martinez-Cruz']",31,2023-03-31,"Dairy farmers’ willingness to adopt cleaner production practices for water conservation: A discrete choice experiment in Mejia, Ecuador",10.1016/j.agwat.2023.108168,S0378377423000331
708,Agricultural Water Management,"['R. Nandi', 'S. Mukherjee', 'P. Chakraborti']",31,2023-03-01,"Assessment and mitigation of soil water stress of rainfed lentil (<ce:italic>Lens culinaries</ce:italic> Medik) through sowing time, tillage and potassic fertilization disparities",10.1016/j.agwat.2022.108120,S0378377422006679
709,Agricultural Water Management,"['José A. Gómez-Limón', 'Rubén Granado-Díaz']",31,2023-02-01,Assessing the demand for hydrological drought insurance in irrigated agriculture,10.1016/j.agwat.2022.108054,S0378377422006011
710,Agricultural Water Management,"['Edward Martey', 'Prince M. Etwire', 'Samuel O. Abebrese']",31,2023-02-01,Information constraint and farmers’ willingness to pay for an irrigation scheduling tool,10.1016/j.agwat.2022.108043,S037837742200590X
711,Agricultural Water Management,"['Mohamed A. Youssef', 'Jeffrey Strock', 'Lindsay Pease']",31,2023-01-01,Impact of controlled drainage on corn yield under varying precipitation patterns: A synthesis of studies across the U.S. Midwest and Southeast,10.1016/j.agwat.2022.107993,S0378377422005406
712,Agricultural Water Management,"['T. D. Kelly', 'T. Foster', 'David M. Schultz']",31,2023-01-01,Assessing the value of adapting irrigation strategies within the season,10.1016/j.agwat.2022.107986,S0378377422005339
713,Agricultural Water Management,"['Lawton Lanier Nalley', 'Joseph Massey', 'Francis Tsiboe']",31,2022-12-01,Comparative economic and environmental assessments of furrow- and flood-irrigated rice production systems,10.1016/j.agwat.2022.107964,S037837742200511X
714,Agricultural Water Management,"['Zheng’e Su', 'Jin Zhao', 'Qingwu Xue']",31,2022-12-01,Drought tolerant maize hybrids have higher yields and lower water use under drought conditions at a regional scale,10.1016/j.agwat.2022.107978,S037837742200525X
715,Agricultural Water Management,"['Alberto Agudo-Domínguez', 'C. Dionisio Pérez-Blanco', 'Shouro Dasgupta']",31,2022-12-01,Climate-sensitive hydrological drought insurance for irrigated agriculture under deep uncertainty. Insightful results from the Cega River Basin in Spain,10.1016/j.agwat.2022.107938,S0378377422004851
716,Agricultural Water Management,"['Marta Monjardino', 'Matthew T. Harrison', 'Victor O. Sadras']",31,2022-07-01,Agronomic and on-farm infrastructure adaptations to manage economic risk in Australian irrigated broadacre systems: A case study,10.1016/j.agwat.2022.107740,S0378377422002876
717,Agricultural Water Management,"['Daniela Anghileri', 'Veronica Bozzini', 'Justin Sheffield']",31,2022-03-31,Comparison of hydrological and vegetation remote sensing datasets as proxies for rainfed maize yield in Malawi,10.1016/j.agwat.2021.107375,S0378377421006521
718,Agricultural Water Management,"['Abeyou W. Worqlul', 'Yihun T. Dile', 'Neville Clarke']",31,2021-08-01,"Constraints of small-scale irrigated fodder production and nutrition assessment for livestock feed, a case study in Ethiopia",10.1016/j.agwat.2021.106973,S0378377421002389
719,Agricultural Water Management,"['V. Martínez-Alvarez', 'B. Gallego-Elvira', 'M. Soto-Garcia']",31,2020-09-01,Assessing concerns about fertigation costs with desalinated seawater in south-eastern Spain,10.1016/j.agwat.2020.106257,S0378377420304121
720,Agricultural Water Management,"['C. D Pérez-Blanco', 'G. Standardi']",31,2019-03-01,Farm waters run deep: a coupled positive multi-attribute utility programming and computable general equilibrium model to assess the economy-wide impacts of water buyback,10.1016/j.agwat.2018.10.039,S0378377418316731
721,Agricultural Water Management,"['C. D. Pérez-Blanco', 'C. Gutiérrez-Martín']",31,2017-08-31,Buy me a river: Use of multi-attribute non-linear utility functions to address overcompensation in agricultural water buyback,10.1016/j.agwat.2017.05.006,S0378377417301750
722,Agricultural Water Management,"['Hong Wang', 'Fubao Sun', 'Yao Feng']",32,2023-09-01,Reconstruction of the pan evaporation based on meteorological factors with machine learning method over China,10.1016/j.agwat.2023.108416,S0378377423002810
723,Agricultural Water Management,"['Weijie Chen', 'Felipe Bastida', 'Yunkai Li']",32,2023-05-31,Nanobubble oxygenated increases crop production via soil structure improvement: The perspective of microbially mediated effects,10.1016/j.agwat.2023.108263,S0378377423001282
724,Agricultural Water Management,"['Fabio Di Nunno', 'Francesco Granata']",32,2023-04-30,Future trends of reference evapotranspiration in Sicily based on CORDEX data and Machine Learning algorithms,10.1016/j.agwat.2023.108232,S0378377423000975
725,Agricultural Water Management,"['Jingya Wang', 'Haiqiang Li', 'Zhenhua Wang']",32,2023-04-01,Changes in soil bacterial and fungal community characteristics in response to long-term mulched drip irrigation in oasis agroecosystems,10.1016/j.agwat.2023.108178,S0378377423000434
726,Agricultural Water Management,"['Yan Sun', 'Fu Chen', 'Muhammad Nadeem']",32,2023-02-01,Assessment of potential toxicological risk for public health of heavy metal iron in diverse wheat varieties irrigated with various types of waste water in South Asian country,10.1016/j.agwat.2022.108044,S0378377422005911
727,Agricultural Water Management,"['Tahir Muhammad', 'Bo Zhou', 'Yunkai Li']",32,2022-12-01,Assessment of emitter clogging with multiple fouling and root intrusion in sub-surface drip irrigation during 5-year sugarcane growth,10.1016/j.agwat.2022.107981,S0378377422005285
728,Agricultural Water Management,"['Jinjin Zhu', 'Wenquan Niu', 'Runya Yang']",32,2022-12-01,Distinct roles for soil bacterial and fungal communities associated with the availability of carbon and phosphorus under aerated drip irrigation,10.1016/j.agwat.2022.107925,S0378377422004723
729,Agricultural Water Management,"['G. van Straten', 'B. Bruning', 'P. M. van Bodegom']",32,2021-06-30,Estimating cultivar-specific salt tolerance model parameters from multi-annual field tests for identification of salt tolerant potato cultivars,10.1016/j.agwat.2021.106902,S0378377421001670
730,Agricultural Water Management,"['Zheli Zhu', 'Guanghua Guan', 'Kang Wang']",33,2023-07-01,Distributed model predictive control based on the alternating direction method of multipliers for branching open canal irrigation systems,10.1016/j.agwat.2023.108372,S0378377423002378
731,Agricultural Water Management,"['Dillon Russell', 'Gurbir Singh', 'Kelly A. Nelson']",33,2023-06-30,Cover crops and furrow irrigation impacts on soybean production in sub-humid climate,10.1016/j.agwat.2023.108347,S0378377423002123
732,Agricultural Water Management,"['Martina Puccinelli', 'Giulia Carmassi', 'Luca Incrocci']",33,2023-05-31,"Wild edible plant species grown hydroponically with crop drainage water in a Mediterranean climate: Crop yield, leaf quality, and use of water and nutrients.",10.1016/j.agwat.2023.108275,S0378377423001403
733,Agricultural Water Management,"['G. C. Wakchaure', 'P. S. Minhas', 'K. Sammi Reddy']",33,2023-05-31,"Pod quality, yields responses and water productivity of okra (<ce:italic>Abelmoschus esculentus</ce:italic> L.) as affected by plant growth regulators and deficit irrigation",10.1016/j.agwat.2023.108267,S0378377423001324
734,Agricultural Water Management,"['Jun Ma', 'Huixian Gao', 'Haiwei Zhou']",33,2023-05-01,"What influences the behavior of farmers' participation in agricultural nonpoint source pollution control?—Evidence from a farmer survey in Huai'an, China",10.1016/j.agwat.2023.108248,S0378377423001130
735,Agricultural Water Management,"['Shuai Ma', 'Liang-Jie Wang', 'Jiang Jiang']",33,2023-03-31,Determination of ecological restoration patterns based on water security and food security in arid regions,10.1016/j.agwat.2023.108171,S0378377423000367
736,Agricultural Water Management,['Bancy Mati'],33,2023-03-01,Farmer-led irrigation development in Kenya: Characteristics and opportunities,10.1016/j.agwat.2022.108105,S0378377422006527
737,Agricultural Water Management,"['Maria Immacolata Schiattone', 'Francesca Boari', 'Vincenzo Candido']",33,2023-03-01,"Effect of water regime, nitrogen level and biostimulants application on yield and quality traits of wild rocket [<ce:italic>Diplotaxis tenuifolia</ce:italic> (L.) DC.]",10.1016/j.agwat.2022.108078,S0378377422006254
738,Agricultural Water Management,"['José A. Gómez-Limón', 'Rubén Granado-Díaz']",33,2023-02-01,Assessing the demand for hydrological drought insurance in irrigated agriculture,10.1016/j.agwat.2022.108054,S0378377422006011
739,Agricultural Water Management,"['Edward Martey', 'Prince M. Etwire', 'Samuel O. Abebrese']",33,2023-02-01,Information constraint and farmers’ willingness to pay for an irrigation scheduling tool,10.1016/j.agwat.2022.108043,S037837742200590X
740,Agricultural Water Management,"['Dália Loureiro', 'Paula Beceiro', 'Helena Alegre']",33,2023-01-01,A comprehensive performance assessment system for diagnosis and decision-support to improve water and energy efficiency and its demonstration in Portuguese collective irrigation systems,10.1016/j.agwat.2022.107998,S0378377422005455
741,Agricultural Water Management,"['Sorada Tapsuwan', 'Jorge L. Peña-Arancibia', 'David J. Penton']",33,2022-05-01,A benefit cost analysis of strategic and operational management options for water management in hyper-arid southern Peru,10.1016/j.agwat.2022.107518,S0378377422000658
742,Agricultural Water Management,"['Benson Mutuma Karimba', 'Annelieke Duker', 'Pieter van der Zaag']",33,2022-05-01,Irrigation on the move: How transient farming partnerships facilitate the expansion of smallholder irrigation along ephemeral rivers in dryland areas of Kenya,10.1016/j.agwat.2022.107526,S0378377422000737
743,Agricultural Water Management,"['Mara Getachew Zenebe', 'Luuk Fleskens', 'Frank Steenbergen']",33,2022-03-01,Basin-wide productivity and livelihood analysis of flood-based agricultural systems in African drylands: A case study in the Fogera floodplain,10.1016/j.agwat.2021.107379,S0378377421006569
744,Agricultural Water Management,"['Francesco Sapino', 'C. Dionisio Pérez-Blanco', 'Manuel Pulido-Velazquez']",33,2022-01-01,Influence of crop-water production functions on the expected performance of water pricing policies in irrigated agriculture,10.1016/j.agwat.2021.107248,S0378377421005254
745,Agricultural Water Management,"['Iffat Ara', 'Lydia Turner', 'Daniel Rodriguez']",33,2021-11-01,"Application, adoption and opportunities for improving decision support systems in irrigated agriculture: A review",10.1016/j.agwat.2021.107161,S0378377421004388
746,Agricultural Water Management,"['Daniel Higgins', 'Aslihan Arslan', 'Paul Winters']",33,2021-01-01,What role can small-scale irrigation play in promoting inclusive rural transformation? Evidence from smallholder rice farmers in the Philippines,10.1016/j.agwat.2020.106437,S037837742031129X
747,Agricultural Water Management,"['Anna Goelnitz', 'Mohammad Al-Saidi']",33,2020-11-01,"Too big to handle, too important to abandon: Reforming Sudan’s Gezira scheme",10.1016/j.agwat.2020.106396,S0378377420308052
748,Agricultural Water Management,"['A. E. C. Duker', 'T. A. Mawoyo', 'P. van der Zaag']",33,2020-11-01,Shifting or drifting? The crisis-driven advancement and failure of private smallholder irrigation from sand river aquifers in southern arid Zimbabwe,10.1016/j.agwat.2020.106342,S037837742030442X
749,Agricultural Water Management,"['Henning Bjornlund', 'Alec Zuo', 'Martin Moyo']",33,2019-03-01,The dynamics of the relationship between household decision-making and farm household income in small-scale irrigation schemes in southern Africa,10.1016/j.agwat.2018.10.002,S0378377418305481
750,Agricultural Water Management,"['Angela Libutti', 'Giuseppe Gatta', 'Emanuele Tarantino']",33,2018-01-31,Agro-industrial wastewater reuse for irrigation of a vegetable crop succession under Mediterranean conditions,10.1016/j.agwat.2017.10.015,S0378377417303347
751,Agricultural Water Management,"['A. Galindo', 'J. Collado-González', 'D. Pérez-López']",33,2018-04-01,Deficit irrigation and emerging fruit crops as a strategy to save water in Mediterranean semiarid agrosystems,10.1016/j.agwat.2017.08.015,S0378377417302792
752,Agricultural Water Management,"['Toshisuke Maruyama', 'Sanshiro Fujii', 'Hiroshi Takimoto']",34,2023-09-01,Comparison of estimated and observed evapotranspiration from farmland using inverse analysis and FLUXNET2015,10.1016/j.agwat.2023.108414,S0378377423002792
753,Agricultural Water Management,"['Jorge Alvar-Beltrán', 'Coulibaly Saturnin', 'Anna Dalla Marta']",34,2023-09-01,Using AquaCrop as a decision-support tool for improved irrigation management in the Sahel region,10.1016/j.agwat.2023.108430,S0378377423002950
754,Agricultural Water Management,"['Haichao Yu', 'Sien Li', 'Yuexin Wang']",34,2023-09-01,Water use efficiency and its drivers of two typical cash crops in an arid area of Northwest China,10.1016/j.agwat.2023.108433,S0378377423002986
755,Agricultural Water Management,"['Yulong Dai', 'Zhenqi Liao', 'Junliang Fan']",34,2023-09-01,"Interactive effects of planting pattern, supplementary irrigation and planting density on grain yield, water-nitrogen use efficiency and economic benefit of winter wheat in a semi-humid but drought-prone region of northwest China",10.1016/j.agwat.2023.108438,S0378377423003037
756,Agricultural Water Management,"['Tao Yin', 'Zhipeng Yao', 'Wenqing He']",34,2023-09-01,Maize yield reduction is more strongly related to soil moisture fluctuation than soil temperature change under biodegradable film vs plastic film mulching in a semi-arid region of northern China,10.1016/j.agwat.2023.108351,S0378377423002160
757,Agricultural Water Management,"['Ruiyun Zeng', 'Xiaomao Lin', 'Fengmei Yao']",34,2023-09-01,Impact of water deficit and irrigation management on winter wheat yield in China,10.1016/j.agwat.2023.108431,S0378377423002962
758,Agricultural Water Management,"['Qi Wu', 'Fuzheng Gong', 'Daocai Chi']",34,2023-09-01,Maintaining rice grain yield under two irrigation regimes while reducing water-nitrogen input using acidified nitrogen-loaded biochar,10.1016/j.agwat.2023.108432,S0378377423002974
759,Agricultural Water Management,"['Michael Cahn', 'Richard Smith', 'Forrest Melton']",34,2023-09-01,Field evaluations of the CropManage decision support tool for improving irrigation and nutrient use of cool season vegetables in California,10.1016/j.agwat.2023.108401,S0378377423002664
760,Agricultural Water Management,"['Jianjun Wang', 'Chuantao Wang', 'Bingcheng Si']",34,2023-09-01,Rock water use by apple trees affected by physical properties of the underlying weathered rock,10.1016/j.agwat.2023.108413,S0378377423002780
761,Agricultural Water Management,"['Jamal Elfarkh', 'Kasper Johansen', 'Matthew F. McCabe']",34,2023-09-01,"Evapotranspiration, gross primary productivity and water use efficiency over a high-density olive orchard using ground and satellite based data",10.1016/j.agwat.2023.108423,S0378377423002883
762,Agricultural Water Management,"['Jessica Penny', 'Carlos M. Ordens', 'Albert S. Chen']",34,2023-09-01,"Vineyards, vegetables or business-as-usual? Stakeholder-informed land use change modelling to predict the future of a groundwater-dependent prime-wine region under climate change",10.1016/j.agwat.2023.108417,S0378377423002822
763,Agricultural Water Management,"['Caixia Li', 'Guangshuai Wang', 'Di Feng']",34,2023-09-01,Soil moisture and water-nitrogen synergy dominate the change of soil carbon stock in farmland,10.1016/j.agwat.2023.108424,S0378377423002895
764,Agricultural Water Management,"['Rachel E. Schattman', 'Haley Jean', 'Tsutomu Ohno']",34,2023-09-01,Effects of irrigation scheduling approaches on soil moisture and vegetable production in the Northeastern U.S.A.,10.1016/j.agwat.2023.108428,S0378377423002937
765,Agricultural Water Management,"['Wasi Ul Hassan Shah', 'Gang Hao', 'Yuting Lu']",34,2023-09-01,Role of China's agricultural water policy reforms and production technology heterogeneity on agriculture water usage efficiency and total factor productivity change,10.1016/j.agwat.2023.108429,S0378377423002949
766,Agricultural Water Management,"['Chong Fu', 'Xiaoyu Song', 'Huaiyou Li']",34,2023-09-01,Combining the Generalized Complementary Relationship and the Modified Priestley-Taylor Equation to estimate and partition the evapotranspiration of typical plantations and grasslands in the Loess Plateau of China,10.1016/j.agwat.2023.108420,S0378377423002858
767,Agricultural Water Management,"['Shouzheng Jiang', 'Jie Wu', 'Yu Feng']",34,2023-09-01,Spatiotemporal variations of cropland carbon sequestration and water loss across China,10.1016/j.agwat.2023.108427,S0378377423002925
768,Agricultural Water Management,"['Shenglin Wen', 'Ningbo Cui', 'Jiaxin Wang']",34,2023-09-01,"A global meta-analysis of yield and water productivity of woody, herbaceous and vine fruits under deficit irrigation",10.1016/j.agwat.2023.108412,S0378377423002779
769,Agricultural Water Management,"['Sean Comber', 'Paul Lunt', 'Rob Schindler']",34,2023-09-01,Restoration management of phosphorus pollution on lowland fen peatlands: A data evidence review from the Somerset Levels and Moors,10.1016/j.agwat.2023.108419,S0378377423002846
770,Agricultural Water Management,"['Suat Irmak', 'Ali T. Mohammed', 'Matthew Drudik']",34,2023-09-01,"Maize nitrogen uptake, grain nitrogen concentration and root-zone residual nitrate nitrogen response under center pivot, subsurface drip and surface (furrow) irrigation",10.1016/j.agwat.2023.108421,S037837742300286X
771,Agricultural Water Management,"['María Arias', 'Claudia Notarnicola', 'Jesús Álvarez-Mozos']",34,2023-09-01,Evaluation of soil moisture estimation techniques based on Sentinel-1 observations over wheat fields,10.1016/j.agwat.2023.108422,S0378377423002871
772,Agricultural Water Management,"['Liming Dong', 'Guoqing Lei', 'Wenzhi Zeng']",34,2023-09-01,Improving crop modeling in saline soils by predicting root length density dynamics with machine learning algorithms,10.1016/j.agwat.2023.108425,S0378377423002901
773,Agricultural Water Management,"['Laljeet Sangha', 'Julie Shortridge']",34,2023-09-01,Quantification of unreported water use for supplemental crop irrigation in humid climates using publicly available agricultural data,10.1016/j.agwat.2023.108402,S0378377423002676
774,Agricultural Water Management,"['Hong Wang', 'Fubao Sun', 'Yao Feng']",34,2023-09-01,Reconstruction of the pan evaporation based on meteorological factors with machine learning method over China,10.1016/j.agwat.2023.108416,S0378377423002810
775,Agricultural Water Management,"['Donald O. Whittemore', 'James J. Butler', 'Blake B. Wilson']",34,2023-09-01,Are we saving water? Simple methods for assessing the effectiveness of groundwater conservation measures,10.1016/j.agwat.2023.108408,S0378377423002731
776,Agricultural Water Management,"['Liuyue He', 'Jingyuan Xue', 'Sufen Wang']",34,2023-09-01,WHCrop: A novel water-heat driven crop model for estimating the spatiotemporal dynamics of crop growth for arid region,10.1016/j.agwat.2023.108410,S0378377423002755
777,Agricultural Water Management,"['Wenlong Li', 'Xiaobo Gu', 'Tian Chang']",35,2023-09-01,"Optimizing nitrogen, phosphorus, and potassium fertilization regimes to improve maize productivity under double ridge-furrow planting with full film mulching",10.1016/j.agwat.2023.108439,S0378377423003049
778,Agricultural Water Management,"['Tao Yin', 'Zhipeng Yao', 'Wenqing He']",35,2023-09-01,Maize yield reduction is more strongly related to soil moisture fluctuation than soil temperature change under biodegradable film vs plastic film mulching in a semi-arid region of northern China,10.1016/j.agwat.2023.108351,S0378377423002160
779,Agricultural Water Management,"['Qi Wu', 'Fuzheng Gong', 'Daocai Chi']",35,2023-09-01,Maintaining rice grain yield under two irrigation regimes while reducing water-nitrogen input using acidified nitrogen-loaded biochar,10.1016/j.agwat.2023.108432,S0378377423002974
780,Agricultural Water Management,"['Michael Cahn', 'Richard Smith', 'Forrest Melton']",35,2023-09-01,Field evaluations of the CropManage decision support tool for improving irrigation and nutrient use of cool season vegetables in California,10.1016/j.agwat.2023.108401,S0378377423002664
781,Agricultural Water Management,"['Jianjun Wang', 'Chuantao Wang', 'Bingcheng Si']",35,2023-09-01,Rock water use by apple trees affected by physical properties of the underlying weathered rock,10.1016/j.agwat.2023.108413,S0378377423002780
