,journal,authors,buzz_id,date,name,doi,pii
105,Journal of Water Process Engineering,"['Ignacio Rivas-Zaballos', 'Leonardo Romero-Martínez', 'Enrique Nebot']",6,2023-02-28,UV-LEDs combined with persulfate salts as a method to inactivate microalgae in ballast water,10.1016/j.jwpe.2022.103361,S2214714422008054
106,Journal of Water Process Engineering,"['Yu Huang', 'Paul Jeffrey', 'Marc Pidou']",6,2022-12-31,A comparative evaluation of reverse osmosis membrane performance when combined with anaerobic or aerobic membrane bioreactors for indirect potable reuse applications,10.1016/j.jwpe.2022.103295,S2214714422007395
107,Journal of Water Process Engineering,"['Suélen Regina Cominetti Baú', 'Matheus Bevegnu', 'M. Hasan Shaheed']",6,2022-12-31,Development and economic viability analysis of photovoltaic (PV) energy powered decentralized ultrafiltration of rainwater for potable use,10.1016/j.jwpe.2022.103228,S2214714422006729
108,Journal of Water Process Engineering,"['Ridha Djellabi', 'Peidong Su', 'Sandra Contreras']",6,2022-12-31,Advances in photocatalytic reduction of hexavalent chromium: From fundamental concepts to materials design and technology challenges,10.1016/j.jwpe.2022.103301,S2214714422007450
109,Journal of Water Process Engineering,"['Catarina Silva', 'Cristina M. M. Almeida', 'Maria João Rosa']",7,2023-08-31,Improving the control of pharmaceutical compounds in activated sludge wastewater treatment plants: Key operating conditions and monitoring parameters,10.1016/j.jwpe.2023.103985,S2214714423005044
110,Journal of Water Process Engineering,"['Fanny Rivera', 'Joseph Akpan', 'Raúl Muñoz']",7,2023-08-31,Side-stream membrane-based NH<ce:inf loc=post>3</ce:inf> extraction to improve the anaerobic digestion of poultry manure,10.1016/j.jwpe.2023.103990,S2214714423005093
111,Journal of Water Process Engineering,"['Deborah Tebogo Ruziwa', 'Abimbola E. Oluwalana', 'Nhamo Chaukura']",7,2023-08-31,Pharmaceuticals in wastewater and their photocatalytic degradation using nano-enabled photocatalysts,10.1016/j.jwpe.2023.103880,S2214714423003999
112,Journal of Water Process Engineering,"['Mark Zver', 'David Dobnik', 'Gregor Primc']",7,2023-07-31,Non-thermal plasma inactivation of viruses in water solutions,10.1016/j.jwpe.2023.103839,S2214714423003586
113,Journal of Water Process Engineering,"['Sharvari Sunil Gadegaonkar', 'Ülo Mander', 'Mikk Espenberg']",7,2023-07-31,A state-of-the-art review and guidelines for enhancing nitrate removal in bio-electrochemical systems (BES),10.1016/j.jwpe.2023.103788,S2214714423003070
114,Journal of Water Process Engineering,"['Jacob Lalley', 'Sarah Grace Zetterholm', 'Chris Griggs']",7,2023-07-31,"Source separated graywater: Chemistry, unit operations, and criteria towards re-use",10.1016/j.jwpe.2023.103736,S2214714423002556
115,Journal of Water Process Engineering,"['Eduardo García-Haba', 'Juan Naves', 'Ignacio Andrés-Doménech']",7,2023-07-31,Influence of sediment characteristics on long-term hydrology and water quality behaviour during the clogging process of a permeable asphalt,10.1016/j.jwpe.2023.103658,S2214714423001757
116,Journal of Water Process Engineering,"['Ana Rosa Silva', 'Diogo A. C. Narciso', 'Ana Pereira']",7,2023-07-31,Proof-of-concept approach to assess the impact of thermal disinfection on biofilm structure in hot water networks,10.1016/j.jwpe.2023.103595,S2214714423001125
117,Journal of Water Process Engineering,"['Rafael Paulino', 'Bojan Tamburic', 'Rita K. Henderson']",7,2023-04-30,Critical review of adsorption and biodegradation mechanisms for removal of biogenic taste and odour compounds in granular and biological activated carbon contactors,10.1016/j.jwpe.2023.103518,S2214714423000351
118,Journal of Water Process Engineering,"['Yaneth Cardona', 'Agnieszka Węgrzyn', 'Antonio Gil']",7,2023-04-30,Heterogeneous Fenton- and photo-Fenton-like catalytic degradation of emerging pollutants using Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/TiO<ce:inf loc=post>2</ce:inf>/pillared clays synthesized from aluminum industrial wastes,10.1016/j.jwpe.2023.103494,S2214714423000119
119,Journal of Water Process Engineering,"['Suélen Regina Cominetti Baú', 'Matheus Bevegnu', 'M. Hasan Shaheed']",7,2022-12-31,Development and economic viability analysis of photovoltaic (PV) energy powered decentralized ultrafiltration of rainwater for potable use,10.1016/j.jwpe.2022.103228,S2214714422006729
120,Journal of Water Process Engineering,"['Anna Jędras', 'Jakub Matusik', 'Karolina Rybka']",7,2022-12-31,Impregnation of smectite with layered double hydroxides of different chemistry for simultaneous removal of Cr(III) and acid blue dye,10.1016/j.jwpe.2022.103252,S2214714422006961
121,Journal of Water Process Engineering,"['Kyle D. Rauch', 'Sean A. MacIsaac', 'Graham A. Gagnon']",7,2022-12-31,UV disinfection audit of water resource recovery facilities identifies system and matrix limitations,10.1016/j.jwpe.2022.103167,S2214714422006110
122,Journal of Water Process Engineering,"['J. I. Bautista Quispe', 'L. C. Campos', 'A. Bogush']",7,2022-08-31,Use of biochar-based column filtration systems for greywater treatment: A systematic literature review,10.1016/j.jwpe.2022.102908,S221471442200352X
123,Journal of Water Process Engineering,"['Nuria Mouronte', 'María S. Álvarez', 'Ana Rodríguez']",7,2022-06-30,Combining biodegradable surfactants and potassium inorganic salts for efficiently removing polycyclic aromatic hydrocarbons from aqueous effluents,10.1016/j.jwpe.2022.102796,S2214714422002409
124,Journal of Water Process Engineering,"['Sabrina de Boer', 'Jorge González-Rodríguez', 'Maria Teresa Moreira']",7,2022-04-30,Benchmarking tertiary water treatments for the removal of micropollutants and pathogens based on operational and sustainability criteria,10.1016/j.jwpe.2022.102587,S2214714422000307
125,Journal of Water Process Engineering,"['Faisal Javeed', 'Aisha Nazir', 'Miklas Scholz']",7,2022-02-28,Industrial water treatment within a wetland planted with <ce:italic>Hemarthria compressa</ce:italic> and subsequent effluent reuse to grow <ce:italic>Abelmoschus esculentus</ce:italic>,10.1016/j.jwpe.2021.102511,S2214714421005985
126,Journal of Water Process Engineering,"['M. Sagaseta de Ilurdoz', 'J. Jaime Sadhwani', 'J. Vaswani Reboso']",7,2022-02-28,Antibiotic removal processes from water & wastewater for the protection of the aquatic environment - a review,10.1016/j.jwpe.2021.102474,S2214714421005614
127,Journal of Water Process Engineering,"['N. Pichel', 'H. Lubarsky', 'P. Fernandez-Ibañez']",7,2021-12-31,Safe drinking water for rural communities using a low-cost household system. Effects of water matrix and field testing,10.1016/j.jwpe.2021.102400,S2214714421004876
128,Journal of Water Process Engineering,"['Mingyan Fu', 'Jiawei Wang', 'Jan Peter van der Hoek']",7,2021-12-31,Removal of organic micropollutants by well-tailored granular zeolites and subsequent ozone-based regeneration,10.1016/j.jwpe.2021.102403,S2214714421004906
129,Journal of Water Process Engineering,"['Attila Csaba Kondor', 'Éva Molnár', 'Zoltán Szalai']",7,2021-06-30,Occurrence and health risk assessment of pharmaceutically active compounds in riverbank filtrated drinking water,10.1016/j.jwpe.2021.102039,S2214714421001264
130,Journal of Water Process Engineering,"['Gongyi Jiang', 'Hongdi Li', 'Huimin Ruan']",7,2021-04-30,"Sustainable reverse osmosis, electrodialysis and bipolar membrane electrodialysis application for cold-rolling wastewater treatment in the steel industry",10.1016/j.jwpe.2021.101968,S2214714421000556
131,Journal of Water Process Engineering,"['U. A. Qureshi', 'B. H. Hameed', 'M. J. Ahmed']",7,2020-12-31,Adsorption of endocrine disrupting compounds and other emerging contaminants using lignocellulosic biomass-derived porous carbons: A review,10.1016/j.jwpe.2020.101380,S2214714420302580
132,Journal of Water Process Engineering,"['Dina Ewis', 'Abdelbaki Benamor', 'Hazim Qiblawey']",7,2020-12-31,Removal of Oil Content from Oil-Water Emulsions Using Iron Oxide/Bentonite Nano Adsorbents,10.1016/j.jwpe.2020.101583,S221471442030461X
133,Journal of Water Process Engineering,"['G. Ezzati', 'M. G. Healy', 'O. Callery']",7,2020-10-31,Use of rapid small-scale column tests for simultaneous prediction of phosphorus and nitrogen retention in large-scale filters,10.1016/j.jwpe.2020.101473,S2214714420303512
134,Journal of Water Process Engineering,"['Aimilia Stefanatou', 'Spyridoula Schiza', 'Michail S. Fountoulakis']",8,2023-07-31,Use of climbing and ornamental plants in vertical flow constructed wetlands treating greywater,10.1016/j.jwpe.2023.103832,S2214714423003513
135,Journal of Water Process Engineering,"['Carlo Salerno', 'Giovanni Berardi', 'Alfieri Pollice']",8,2023-07-31,"Comparison of fine bubble scouring, backwash, and mass air load supply for dynamic membrane maintenance and steady operation in SFD MBR for wastewater treatment",10.1016/j.jwpe.2023.103846,S2214714423003653
136,Journal of Water Process Engineering,"['G. A. Holtman', 'R. Haldenwang', 'P. J. Welz']",8,2023-07-31,Biosand reactors for remediation of winery effluent in support of a circular economy and the positive effect of sand fractionation on hydraulic and operational performance,10.1016/j.jwpe.2023.103849,S2214714423003689
137,Journal of Water Process Engineering,"['Octavio García-Depraect', 'Inji Mirzazada', 'Raúl Muñoz']",8,2023-07-31,Biotic and abiotic insights into the storage of food waste and its effect on biohydrogen and methane production potential,10.1016/j.jwpe.2023.103840,S2214714423003598
138,Journal of Water Process Engineering,"['S. B. Rutten', 'V. L. Levering', 'H. D. W. Roesink']",8,2023-07-31,Retention of micropollutants by polyelectrolyte multilayer based hollow fiber nanofiltration membranes under fouled conditions,10.1016/j.jwpe.2023.103760,S2214714423002799
139,Journal of Water Process Engineering,"['Jacob Lalley', 'Sarah Grace Zetterholm', 'Chris Griggs']",8,2023-07-31,"Source separated graywater: Chemistry, unit operations, and criteria towards re-use",10.1016/j.jwpe.2023.103736,S2214714423002556
140,Journal of Water Process Engineering,"['Tamara Alomar', 'Hazim Qiblawey', 'Nasir M. Ahmad']",8,2023-07-31,Recent advances on humic acid removal from wastewater using adsorption process,10.1016/j.jwpe.2023.103679,S2214714423001988
141,Journal of Water Process Engineering,"['Manuel-Thomas Valdivia', 'Mark A. Taggart', 'Ian L. Megson']",8,2023-04-30,Photocatalytic metallic nanomaterials immobilised onto porous structures: Future perspectives for at-source pharmaceutical removal from hospital wastewater and potential benefits over existing technologies,10.1016/j.jwpe.2023.103553,S2214714423000703
142,Journal of Water Process Engineering,"['Rafael Paulino', 'Bojan Tamburic', 'Rita K. Henderson']",8,2023-04-30,Critical review of adsorption and biodegradation mechanisms for removal of biogenic taste and odour compounds in granular and biological activated carbon contactors,10.1016/j.jwpe.2023.103518,S2214714423000351
143,Journal of Water Process Engineering,"['Yaneth Cardona', 'Agnieszka Węgrzyn', 'Antonio Gil']",8,2023-04-30,Heterogeneous Fenton- and photo-Fenton-like catalytic degradation of emerging pollutants using Fe<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>3</ce:inf>/TiO<ce:inf loc=post>2</ce:inf>/pillared clays synthesized from aluminum industrial wastes,10.1016/j.jwpe.2023.103494,S2214714423000119
144,Journal of Water Process Engineering,"['Nurul Husna Mohd Yusoff', 'Chien Hwa Chong', 'Voon - Loong Wong']",8,2023-02-28,Optimization strategies and emerging application of functionalized 3D-printed materials in water treatment: A review,10.1016/j.jwpe.2022.103410,S2214714422008546
145,Journal of Water Process Engineering,"['Suélen Regina Cominetti Baú', 'Matheus Bevegnu', 'M. Hasan Shaheed']",8,2022-12-31,Development and economic viability analysis of photovoltaic (PV) energy powered decentralized ultrafiltration of rainwater for potable use,10.1016/j.jwpe.2022.103228,S2214714422006729
146,Journal of Water Process Engineering,"['Cláudia Pinto', 'Annabel Fernandes', 'Maria José Pacheco']",8,2022-10-31,Reuse of wool dyeing wastewater after electrochemical treatment at a BDD anode,10.1016/j.jwpe.2022.102972,S2214714422004160
147,Journal of Water Process Engineering,"['J. I. Bautista Quispe', 'L. C. Campos', 'A. Bogush']",8,2022-08-31,Use of biochar-based column filtration systems for greywater treatment: A systematic literature review,10.1016/j.jwpe.2022.102908,S221471442200352X
148,Journal of Water Process Engineering,"['Sabrina de Boer', 'Jorge González-Rodríguez', 'Maria Teresa Moreira']",8,2022-04-30,Benchmarking tertiary water treatments for the removal of micropollutants and pathogens based on operational and sustainability criteria,10.1016/j.jwpe.2022.102587,S2214714422000307
149,Journal of Water Process Engineering,"['Hania Albatrni', 'Hazim Qiblawey', 'Mohammed J. Al-Marri']",8,2022-02-28,"Walnut shell based adsorbents: A review study on preparation, mechanism, and application",10.1016/j.jwpe.2021.102527,S2214714421006140
150,Journal of Water Process Engineering,"['S. Charazińska', 'P. Lochyński', 'E. Burszta-Adamiak']",8,2021-08-31,Removal of heavy metal ions form acidic electrolyte for stainless steel electropolishing via adsorption using Polish peats,10.1016/j.jwpe.2021.102169,S2214714421002567
151,Journal of Water Process Engineering,"['U. A. Qureshi', 'B. H. Hameed', 'M. J. Ahmed']",8,2020-12-31,Adsorption of endocrine disrupting compounds and other emerging contaminants using lignocellulosic biomass-derived porous carbons: A review,10.1016/j.jwpe.2020.101380,S2214714420302580
152,Journal of Water Process Engineering,"['P. Schumann', 'J. A. Ordóñez Andrade', 'A. S. Ruhl']",8,2020-12-31,Packing granular activated carbon into a submerged gravity-driven flat sheet membrane module for decentralized water treatment,10.1016/j.jwpe.2020.101517,S2214714420303950
153,Journal of Water Process Engineering,"['Catarina Silva', 'Cristina M. M. Almeida', 'Maria João Rosa']",9,2023-08-31,Improving the control of pharmaceutical compounds in activated sludge wastewater treatment plants: Key operating conditions and monitoring parameters,10.1016/j.jwpe.2023.103985,S2214714423005044
154,Journal of Water Process Engineering,"['Fanny Rivera', 'Joseph Akpan', 'Raúl Muñoz']",9,2023-08-31,Side-stream membrane-based NH<ce:inf loc=post>3</ce:inf> extraction to improve the anaerobic digestion of poultry manure,10.1016/j.jwpe.2023.103990,S2214714423005093
155,Journal of Water Process Engineering,"['Hye-Nim Kim', 'June-Hyun Kim', 'In-Ho Yoon']",9,2023-08-31,Magnetic flocculants and selective adsorbents for the decontamination of radioactive and acidic soil-washing effluent,10.1016/j.jwpe.2023.103964,S221471442300483X
156,Journal of Water Process Engineering,"['Siti Nurehan Abd Jalil', 'James Vaughan', 'Julius Motuzas']",9,2023-08-31,Production of pure water and dry salt from NaCl solutions via percrystallisation by supported carbon membranes,10.1016/j.jwpe.2023.103968,S2214714423004877
157,Journal of Water Process Engineering,"['Misael Abenza', 'Julio Rodríguez', 'Oriol Gibert']",9,2023-08-31,"Reclamation of urban pollution impacted groundwater by advanced treatment processes: Effect of prechlorination on the removal of metals, ammonium and NOM at pilot scale",10.1016/j.jwpe.2023.103973,S2214714423004920
158,Journal of Water Process Engineering,"['Deborah Tebogo Ruziwa', 'Abimbola E. Oluwalana', 'Nhamo Chaukura']",9,2023-08-31,Pharmaceuticals in wastewater and their photocatalytic degradation using nano-enabled photocatalysts,10.1016/j.jwpe.2023.103880,S2214714423003999
159,Journal of Water Process Engineering,"['I. Santín', 'M. Meneses', 'R. Vilanova']",9,2023-07-31,Nitrous oxide reduction in wastewater treatment plants by the regulation of the internal recirculation flow rate with a fuzzy controller,10.1016/j.jwpe.2023.103802,S2214714423003215
160,Journal of Water Process Engineering,"['Setyo Budi Kurniawan', 'Muhammad Fauzul Imron', 'Hassimi Abu Hasan']",9,2023-07-31,Coagulation–flocculation of aquaculture effluent using biobased flocculant: From artificial to real wastewater optimization by response surface methodology,10.1016/j.jwpe.2023.103869,S2214714423003884
161,Journal of Water Process Engineering,"['Aimilia Stefanatou', 'Spyridoula Schiza', 'Michail S. Fountoulakis']",9,2023-07-31,Use of climbing and ornamental plants in vertical flow constructed wetlands treating greywater,10.1016/j.jwpe.2023.103832,S2214714423003513
162,Journal of Water Process Engineering,"['Carlo Salerno', 'Giovanni Berardi', 'Alfieri Pollice']",9,2023-07-31,"Comparison of fine bubble scouring, backwash, and mass air load supply for dynamic membrane maintenance and steady operation in SFD MBR for wastewater treatment",10.1016/j.jwpe.2023.103846,S2214714423003653
163,Journal of Water Process Engineering,"['Mark Zver', 'David Dobnik', 'Gregor Primc']",9,2023-07-31,Non-thermal plasma inactivation of viruses in water solutions,10.1016/j.jwpe.2023.103839,S2214714423003586
164,Journal of Water Process Engineering,"['G. A. Holtman', 'R. Haldenwang', 'P. J. Welz']",9,2023-07-31,Biosand reactors for remediation of winery effluent in support of a circular economy and the positive effect of sand fractionation on hydraulic and operational performance,10.1016/j.jwpe.2023.103849,S2214714423003689
165,Journal of Water Process Engineering,"['Octavio García-Depraect', 'Inji Mirzazada', 'Raúl Muñoz']",9,2023-07-31,Biotic and abiotic insights into the storage of food waste and its effect on biohydrogen and methane production potential,10.1016/j.jwpe.2023.103840,S2214714423003598
166,Journal of Water Process Engineering,"['J. Kennedy', 'J. Dean', 'D. Sapsford']",9,2023-07-31,An assessment of the efficacy of sodium carbonate for semi-passive treatment of circumneutral zinc-bearing mine waters,10.1016/j.jwpe.2023.103764,S2214714423002830
167,Journal of Water Process Engineering,"['S. B. Rutten', 'V. L. Levering', 'H. D. W. Roesink']",9,2023-07-31,Retention of micropollutants by polyelectrolyte multilayer based hollow fiber nanofiltration membranes under fouled conditions,10.1016/j.jwpe.2023.103760,S2214714423002799
168,Journal of Water Process Engineering,"['Josep Ribes', 'Joaquín Serralta', 'José Ferrer']",9,2023-07-31,Widening the applicability of most-open-valve (MOV) strategy for aeration control at full scale WWTPs by combining fuzzy-logic control and knowledge-based rules,10.1016/j.jwpe.2023.103689,S2214714423002088
169,Journal of Water Process Engineering,"['Eduardo García-Haba', 'Juan Naves', 'Ignacio Andrés-Doménech']",9,2023-07-31,Influence of sediment characteristics on long-term hydrology and water quality behaviour during the clogging process of a permeable asphalt,10.1016/j.jwpe.2023.103658,S2214714423001757
170,Journal of Water Process Engineering,"['Álvaro Ramírez', 'Martín Muñoz-Morales', 'Javier Llanos']",9,2023-07-31,Screening of technologies for limiting the occurrence of disinfection by-products in urban water systems,10.1016/j.jwpe.2023.103660,S2214714423001770
171,Journal of Water Process Engineering,"['Jean Noel Uwayezu', 'Ivan Carabante', 'Jurate Kumpiene']",9,2023-07-31,Validation of UV/persulfate as a PFAS treatment of industrial wastewater and environmental samples,10.1016/j.jwpe.2023.103614,S2214714423001319
172,Journal of Water Process Engineering,"['Iarin Medeiros Militao', 'Felicity Roddick', 'Rosângela Bergamasco']",9,2023-07-31,PFAS removal from water by adsorption with alginate-encapsulated plant albumin and rice straw-derived biochar,10.1016/j.jwpe.2023.103616,S2214714423001332
173,Journal of Water Process Engineering,"['Ana Rosa Silva', 'Diogo A. C. Narciso', 'Ana Pereira']",9,2023-07-31,Proof-of-concept approach to assess the impact of thermal disinfection on biofilm structure in hot water networks,10.1016/j.jwpe.2023.103595,S2214714423001125
174,Journal of Water Process Engineering,"['Magdalena Sitarska', 'Teodora Traczewska', 'Beata Hanus-Lorenz']",9,2023-04-30,Phytoremediation of mercury from water by monocultures and mixed cultures pleustophytes,10.1016/j.jwpe.2023.103529,S2214714423000466
175,Journal of Water Process Engineering,"['Manuel-Thomas Valdivia', 'Mark A. Taggart', 'Ian L. Megson']",9,2023-04-30,Photocatalytic metallic nanomaterials immobilised onto porous structures: Future perspectives for at-source pharmaceutical removal from hospital wastewater and potential benefits over existing technologies,10.1016/j.jwpe.2023.103553,S2214714423000703
176,Journal of Water Process Engineering,"['S. Fernández-Velayos', 'F. J. Recio', 'E. Mazarío']",9,2023-04-30,Highly efficient Cu<ce:inf loc=post>2</ce:inf>O@Cu<ce:inf loc=post>x</ce:inf>Fe<ce:inf loc=post>y</ce:inf>O<ce:inf loc=post>4</ce:inf> nanohybrid catalyst for the degradation of emerging pollutants,10.1016/j.jwpe.2023.103549,S2214714423000661
177,Journal of Water Process Engineering,"['Rafael Paulino', 'Bojan Tamburic', 'Rita K. Henderson']",9,2023-04-30,Critical review of adsorption and biodegradation mechanisms for removal of biogenic taste and odour compounds in granular and biological activated carbon contactors,10.1016/j.jwpe.2023.103518,S2214714423000351
178,Journal of Water Process Engineering,"['Hye-Nim Kim', 'June-Hyun Kim', 'In-Ho Yoon']",10,2023-08-31,Magnetic flocculants and selective adsorbents for the decontamination of radioactive and acidic soil-washing effluent,10.1016/j.jwpe.2023.103964,S221471442300483X
179,Journal of Water Process Engineering,"['Siti Nurehan Abd Jalil', 'James Vaughan', 'Julius Motuzas']",10,2023-08-31,Production of pure water and dry salt from NaCl solutions via percrystallisation by supported carbon membranes,10.1016/j.jwpe.2023.103968,S2214714423004877
180,Journal of Water Process Engineering,"['Misael Abenza', 'Julio Rodríguez', 'Oriol Gibert']",10,2023-08-31,"Reclamation of urban pollution impacted groundwater by advanced treatment processes: Effect of prechlorination on the removal of metals, ammonium and NOM at pilot scale",10.1016/j.jwpe.2023.103973,S2214714423004920
181,Journal of Water Process Engineering,"['Deborah Tebogo Ruziwa', 'Abimbola E. Oluwalana', 'Nhamo Chaukura']",10,2023-08-31,Pharmaceuticals in wastewater and their photocatalytic degradation using nano-enabled photocatalysts,10.1016/j.jwpe.2023.103880,S2214714423003999
182,Journal of Water Process Engineering,"['M. Pilar Castro', 'Miguel A. Montiel', 'Manuel A. Rodrigo']",10,2023-07-31,Outstanding productions of peroxymonosulfuric acid combining tailored electrode coating and 3D printing,10.1016/j.jwpe.2023.103902,S221471442300421X
183,Journal of Water Process Engineering,"['I. Santín', 'M. Meneses', 'R. Vilanova']",10,2023-07-31,Nitrous oxide reduction in wastewater treatment plants by the regulation of the internal recirculation flow rate with a fuzzy controller,10.1016/j.jwpe.2023.103802,S2214714423003215
184,Journal of Water Process Engineering,"['Setyo Budi Kurniawan', 'Muhammad Fauzul Imron', 'Hassimi Abu Hasan']",10,2023-07-31,Coagulation–flocculation of aquaculture effluent using biobased flocculant: From artificial to real wastewater optimization by response surface methodology,10.1016/j.jwpe.2023.103869,S2214714423003884
185,Journal of Water Process Engineering,"['María S. Álvarez', 'María A. Longo', 'Francisco J. Deive']",10,2023-07-31,Heavy metals removal from soil/sediments washing effluents via biocompatible aqueous two-phase systems,10.1016/j.jwpe.2023.103851,S2214714423003707
186,Journal of Water Process Engineering,"['Mark Zver', 'David Dobnik', 'Gregor Primc']",10,2023-07-31,Non-thermal plasma inactivation of viruses in water solutions,10.1016/j.jwpe.2023.103839,S2214714423003586
187,Journal of Water Process Engineering,"['G. A. Holtman', 'R. Haldenwang', 'P. J. Welz']",10,2023-07-31,Biosand reactors for remediation of winery effluent in support of a circular economy and the positive effect of sand fractionation on hydraulic and operational performance,10.1016/j.jwpe.2023.103849,S2214714423003689
188,Journal of Water Process Engineering,"['Octavio García-Depraect', 'Inji Mirzazada', 'Raúl Muñoz']",10,2023-07-31,Biotic and abiotic insights into the storage of food waste and its effect on biohydrogen and methane production potential,10.1016/j.jwpe.2023.103840,S2214714423003598
189,Journal of Water Process Engineering,"['Sharvari Sunil Gadegaonkar', 'Ülo Mander', 'Mikk Espenberg']",10,2023-07-31,A state-of-the-art review and guidelines for enhancing nitrate removal in bio-electrochemical systems (BES),10.1016/j.jwpe.2023.103788,S2214714423003070
190,Journal of Water Process Engineering,"['J. Kennedy', 'J. Dean', 'D. Sapsford']",10,2023-07-31,An assessment of the efficacy of sodium carbonate for semi-passive treatment of circumneutral zinc-bearing mine waters,10.1016/j.jwpe.2023.103764,S2214714423002830
191,Journal of Water Process Engineering,"['S. B. Rutten', 'V. L. Levering', 'H. D. W. Roesink']",10,2023-07-31,Retention of micropollutants by polyelectrolyte multilayer based hollow fiber nanofiltration membranes under fouled conditions,10.1016/j.jwpe.2023.103760,S2214714423002799
192,Journal of Water Process Engineering,"['Jacob Lalley', 'Sarah Grace Zetterholm', 'Chris Griggs']",10,2023-07-31,"Source separated graywater: Chemistry, unit operations, and criteria towards re-use",10.1016/j.jwpe.2023.103736,S2214714423002556
193,Journal of Water Process Engineering,"['Tamara Alomar', 'Hazim Qiblawey', 'Nasir M. Ahmad']",10,2023-07-31,Recent advances on humic acid removal from wastewater using adsorption process,10.1016/j.jwpe.2023.103679,S2214714423001988
194,Journal of Water Process Engineering,"['Eduardo García-Haba', 'Juan Naves', 'Ignacio Andrés-Doménech']",10,2023-07-31,Influence of sediment characteristics on long-term hydrology and water quality behaviour during the clogging process of a permeable asphalt,10.1016/j.jwpe.2023.103658,S2214714423001757
195,Journal of Water Process Engineering,"['Amirmohammad Jabbariesgandani', 'James L. Walsh']",10,2023-07-31,Factors affecting decolourization efficiency of indigo carmine in a coaxial surface plasma falling film reactor,10.1016/j.jwpe.2023.103632,S2214714423001496
196,Journal of Water Process Engineering,"['Jean Noel Uwayezu', 'Ivan Carabante', 'Jurate Kumpiene']",10,2023-07-31,Validation of UV/persulfate as a PFAS treatment of industrial wastewater and environmental samples,10.1016/j.jwpe.2023.103614,S2214714423001319
197,Journal of Water Process Engineering,"['Iarin Medeiros Militao', 'Felicity Roddick', 'Rosângela Bergamasco']",10,2023-07-31,PFAS removal from water by adsorption with alginate-encapsulated plant albumin and rice straw-derived biochar,10.1016/j.jwpe.2023.103616,S2214714423001332
198,Journal of Water Process Engineering,"['Ana Rosa Silva', 'Diogo A. C. Narciso', 'Ana Pereira']",10,2023-07-31,Proof-of-concept approach to assess the impact of thermal disinfection on biofilm structure in hot water networks,10.1016/j.jwpe.2023.103595,S2214714423001125
199,Journal of Water Process Engineering,"['S. Fernández-Velayos', 'F. J. Recio', 'E. Mazarío']",10,2023-04-30,Highly efficient Cu<ce:inf loc=post>2</ce:inf>O@Cu<ce:inf loc=post>x</ce:inf>Fe<ce:inf loc=post>y</ce:inf>O<ce:inf loc=post>4</ce:inf> nanohybrid catalyst for the degradation of emerging pollutants,10.1016/j.jwpe.2023.103549,S2214714423000661
200,Journal of Water Process Engineering,"['Rafael Paulino', 'Bojan Tamburic', 'Rita K. Henderson']",10,2023-04-30,Critical review of adsorption and biodegradation mechanisms for removal of biogenic taste and odour compounds in granular and biological activated carbon contactors,10.1016/j.jwpe.2023.103518,S2214714423000351
201,Journal of Water Process Engineering,"['Jia Win Chen', 'Yi Jing Chan', 'Sara Kazemi Yazdi']",10,2023-04-30,Process modelling and optimisation of methane yield from palm oil mill effluent using response surface methodology and artificial neural network,10.1016/j.jwpe.2023.103493,S2214714423000107
202,Journal of Water Process Engineering,"['Manorma Sharma', 'Patrícia Alves', 'Licínio M. Gando-Ferreira']",10,2023-04-30,Effect of activated carbon nanoparticles on the performance of PES nanofiltration membranes to separate kraft lignin from black liquor,10.1016/j.jwpe.2023.103487,S2214714423000041
203,Journal of Water Process Engineering,"['Deborah Tebogo Ruziwa', 'Abimbola E. Oluwalana', 'Nhamo Chaukura']",11,2023-08-31,Pharmaceuticals in wastewater and their photocatalytic degradation using nano-enabled photocatalysts,10.1016/j.jwpe.2023.103880,S2214714423003999
204,Journal of Water Process Engineering,"['J. I. Bautista Quispe', 'L. C. Campos', 'A. Bogush']",11,2022-08-31,Use of biochar-based column filtration systems for greywater treatment: A systematic literature review,10.1016/j.jwpe.2022.102908,S221471442200352X
205,Journal of Water Process Engineering,"['Rafael Paulino', 'Bojan Tamburic', 'Rita K. Henderson']",12,2023-04-30,Critical review of adsorption and biodegradation mechanisms for removal of biogenic taste and odour compounds in granular and biological activated carbon contactors,10.1016/j.jwpe.2023.103518,S2214714423000351
206,Journal of Water Process Engineering,"['Leonardo Romero-Martínez', 'Javier Moreno-Andrés', 'Enrique Nebot']",12,2022-10-31,Development of a geometrical model for the determination of the average intensity in a flow-through UV-LED reactor and validation with biodosimetry and actinometry,10.1016/j.jwpe.2022.103137,S2214714422005815
207,Journal of Water Process Engineering,"['T. S. Alomar', 'B. H. Hameed', 'M. Khraisheh']",12,2022-10-31,Recent advances on the treatment of oil fields produced water by adsorption and advanced oxidation processes,10.1016/j.jwpe.2022.103034,S2214714422004780
208,Journal of Water Process Engineering,"['Mohammad Shaiful Alam Amin', 'Frank Stüber', 'Josep Font']",12,2022-02-28,Ceramic-supported graphene oxide membrane bioreactor for the anaerobic decolorization of azo dyes,10.1016/j.jwpe.2021.102499,S2214714421005869
