,journal,authors,buzz_id,date,name,doi,pii
176,Journal of Ocean Engineering and Science,"['Xiaocong Wang', 'Renchuan Zhu', 'Yue Gu']",9,2023-07-05,Mechanism analysis and prediction of longitudinal cut wave pattern resistance based on CFD simulation,10.1016/j.joes.2023.07.001,S2468013323000347
177,Journal of Ocean Engineering and Science,"['Yiwei Zhang', 'Rongxin Cui', 'Fei Deng']",9,2023-06-15,Geometric and non-geometric impact on Coanda effect propulsion device for UUV application,10.1016/j.joes.2023.06.001,S2468013323000311
178,Journal of Ocean Engineering and Science,"['S. Saha Ray', 'Gayatri Das']",9,2023-06-03,Numerical simulation of time fractional Benjamin-Bona-Mahony-Burger equation describing propagation of long waves on the water surface,10.1016/j.joes.2023.05.002,S246801332300027X
179,Journal of Ocean Engineering and Science,"['Shangzhe Xin', 'Yiting Wang', 'Dongrong Zhou']",9,2023-06-02,A novel multi-module coupled algorithm for the wreck off-bottom simulation,10.1016/j.joes.2023.05.003,S2468013323000281
180,Journal of Ocean Engineering and Science,"['Jiyang Li', 'Zeng Liu', 'Jie Cui']",9,2023-05-30,Forces of fully nonlinear interfacial periodic waves on a cylindrical pile in a two-layer fluid with free-surface boundary conditions,10.1016/j.joes.2023.05.004,S2468013323000293
181,Journal of Ocean Engineering and Science,"['Yihou Wang', 'Shixiao Fu', 'Tianhu Cheng']",9,2023-05-19,"Hydroelasticity analysis of a vessel-shaped fish cage under incident, diffraction and radiation wave fields",10.1016/j.joes.2023.05.001,S2468013323000256
182,Journal of Ocean Engineering and Science,"['Yuan-He Shi', 'De-Qing Yang', 'Wen-Wei Wu']",9,2023-05-04,Numerical analysis method of ship-ice collision-induced vibration of the polar transport vessel based on the full coupling of ship-ice-water-air,10.1016/j.joes.2023.04.002,S2468013323000153
183,Journal of Ocean Engineering and Science,"['Iman Ramzanpoor', 'Martin Nuernberg', 'Longbin Tao']",9,2023-03-11,Coupled aero-hydro-servo-elastic analysis of 10MW TLB floating offshore wind turbine,10.1016/j.joes.2023.02.001,S2468013323000025
184,Journal of Ocean Engineering and Science,"['Hao Wu', 'Yan Lin', 'Yongxi Wu']",9,2022-12-01,Precontrol of short-period motion for a Tension Leg Platform,10.1016/j.joes.2022.11.003,S2468013322002625
185,Journal of Ocean Engineering and Science,"['Zhiqun Guo', 'Liangjing Zhong', 'Zhiyu Jiang']",9,2022-11-29,Nonlinear air dynamics of a surface effect ship in small-amplitude waves,10.1016/j.joes.2022.11.001,S2468013322002601
186,Journal of Ocean Engineering and Science,"['Qing Li', 'Peichang Li', ""Xi'an Liu""]",9,2022-08-31,"A comparative study on mechanical and vibroacoustic performance of sandwich cylindrical shells with positive, negative, and zero Poisson's ratio cellular cores",10.1016/j.joes.2022.08.006,S2468013322002388
187,Journal of Ocean Engineering and Science,"['Yan Li', 'Tao Peng', 'Xu Li']",9,2022-08-28,Wave runup prediction for a semi-submersible based on temporal convolutional neural network,10.1016/j.joes.2022.08.005,S2468013322002376
188,Journal of Ocean Engineering and Science,"['Ling Liu', 'Yu Yang', 'Tao Peng']",9,2022-08-25,Machine learning prediction of 6-DOF motions of KVLCC2 ship based on RC model,10.1016/j.joes.2022.08.004,S2468013322002364
189,Journal of Ocean Engineering and Science,"['Rui Ding', 'Haicheng Zhang', 'Yousheng Wu']",9,2022-08-18,Connector configuration effect on the dynamic characteristics of multi-modular floating structure,10.1016/j.joes.2022.08.003,S2468013322002352
190,Journal of Ocean Engineering and Science,"['Jie Yang', 'Yan-ping He', 'Guo-rong Zhang']",9,2022-07-23,Coupled dynamic response analysis of multi-column floating offshore wind turbine with low center of gravity,10.1016/j.joes.2022.07.004,S2468013322002212
191,Journal of Ocean Engineering and Science,"['Sukru Ilke Sezer', 'Bulut Ozan Ceylan', 'Ozcan Arslan']",9,2022-06-28,D-S evidence based FMECA approach to assess potential risks in ballast water system (BWS) on-board tanker ship,10.1016/j.joes.2022.06.040,S2468013322002169
192,Journal of Ocean Engineering and Science,"['Usman Younas', 'Hadi Rezazadeh', 'Jingli Ren']",9,2022-06-24,Dynamics of optical pulses in birefringent fibers without four-wave mixing effect via efficient computational techniques,10.1016/j.joes.2022.06.036,S2468013322002121
193,Journal of Ocean Engineering and Science,"['R. T. Matoog', 'Alvaro H. Salas', 'S. A. El-Tantawy']",9,2022-06-24,"Rational solutions to the cylindrical nonlinear Schrödinger equation: Rogue waves, breathers, and Jacobi breathers solutions",10.1016/j.joes.2022.06.039,S2468013322002145
194,Journal of Ocean Engineering and Science,"['Usman Younas', 'T. A. Sulaiman', 'A. Yusuf']",9,2022-06-22,Investigation of optical solitons and other solutions in optic fibers modeled by the improved perturbed nonlinear Schrödinger equation,10.1016/j.joes.2022.06.038,S246801332200211X
195,Journal of Ocean Engineering and Science,"['Metonou Richard', 'Weidong Zhao', 'Shehu Maitama']",9,2022-06-16,New analytical modelling of fractional generalized Kuramoto-Sivashinky equation via Atangana-Baleanu operator and <mml:math altimg=si10.svg><mml:mi mathvariant=double-struck>J</mml:mi></mml:math>-transform method,10.1016/j.joes.2022.06.025,S2468013322002005
196,Journal of Ocean Engineering and Science,"['Usman Younas', 'T. A. Sulaiman', 'A. Yusuf']",9,2022-06-16,On the interaction phenomena to the nonlinear generalized Hietarinta-type equation,10.1016/j.joes.2022.06.027,S2468013322002030
197,Journal of Ocean Engineering and Science,"['B Sagar', 'S. Saha Ray']",9,2022-06-11,Numerical and analytical investigations for solution of fractional Ito equation describing motions of long waves in shallow water under gravity,10.1016/j.joes.2022.05.028,S2468013322001668
198,Journal of Ocean Engineering and Science,"['Sayantan Guha', 'Abhishek Kumar Singh']",9,2022-06-09,Frequency shifts and thermoelastic damping in distinct Micro-/Nano-scale piezothermoelastic fiber-reinforced composite beams under three heat conduction models,10.1016/j.joes.2022.06.015,S2468013322001905
199,Journal of Ocean Engineering and Science,"['Ahmed E. Abouelregal', 'Mohamed G. Salem']",9,2022-06-09,The thermal vibration of small-sized rotating fractional viscoelastic beams positioned on a flexible foundation in the light of the Moore–Gibson–Thompson model,10.1016/j.joes.2022.06.016,S2468013322001917
200,Journal of Ocean Engineering and Science,"['Ahmet Bekir', 'Adem Cevikel', 'Emad H. M. Zahran']",9,2022-06-06,New impressive representations for the soliton behaviors arising from the (2+1)-Boussinesq equation,10.1016/j.joes.2022.05.036,S2468013322001759
201,Journal of Ocean Engineering and Science,"['Xiaocong Wang', 'Renchuan Zhu', 'Yue Gu']",10,2023-07-05,Mechanism analysis and prediction of longitudinal cut wave pattern resistance based on CFD simulation,10.1016/j.joes.2023.07.001,S2468013323000347
202,Journal of Ocean Engineering and Science,"['Minxi Zhang', 'Hanyan Zhao', 'Guoliang Yu']",10,2023-06-28,Numerical study of the flow at a vertical pile with net-like scour protection matt,10.1016/j.joes.2023.06.002,S2468013323000335
203,Journal of Ocean Engineering and Science,"['Yiwei Zhang', 'Rongxin Cui', 'Fei Deng']",10,2023-06-15,Geometric and non-geometric impact on Coanda effect propulsion device for UUV application,10.1016/j.joes.2023.06.001,S2468013323000311
204,Journal of Ocean Engineering and Science,"['S. Saha Ray', 'Gayatri Das']",10,2023-06-03,Numerical simulation of time fractional Benjamin-Bona-Mahony-Burger equation describing propagation of long waves on the water surface,10.1016/j.joes.2023.05.002,S246801332300027X
205,Journal of Ocean Engineering and Science,"['Yepin Qu', 'Jianqiang Liu', 'Tao Li']",10,2023-06-03,Theory and practice of hull dynamic deformation law and heading angle transfer error correction,10.1016/j.joes.2023.05.005,S246801332300030X
206,Journal of Ocean Engineering and Science,"['Shangzhe Xin', 'Yiting Wang', 'Dongrong Zhou']",10,2023-06-02,A novel multi-module coupled algorithm for the wreck off-bottom simulation,10.1016/j.joes.2023.05.003,S2468013323000281
207,Journal of Ocean Engineering and Science,"['Jiyang Li', 'Zeng Liu', 'Jie Cui']",10,2023-05-30,Forces of fully nonlinear interfacial periodic waves on a cylindrical pile in a two-layer fluid with free-surface boundary conditions,10.1016/j.joes.2023.05.004,S2468013323000293
208,Journal of Ocean Engineering and Science,"['Yihou Wang', 'Shixiao Fu', 'Tianhu Cheng']",10,2023-05-19,"Hydroelasticity analysis of a vessel-shaped fish cage under incident, diffraction and radiation wave fields",10.1016/j.joes.2023.05.001,S2468013323000256
209,Journal of Ocean Engineering and Science,"['Yuan-He Shi', 'De-Qing Yang', 'Wen-Wei Wu']",10,2023-05-04,Numerical analysis method of ship-ice collision-induced vibration of the polar transport vessel based on the full coupling of ship-ice-water-air,10.1016/j.joes.2023.04.002,S2468013323000153
210,Journal of Ocean Engineering and Science,"['Yandong Hu', 'Yifan Zhao', 'Miaolin Feng']",10,2023-04-15,Double ceramic sphere's sympathetic implosions triggered by local impacts,10.1016/j.joes.2023.04.001,S2468013323000141
211,Journal of Ocean Engineering and Science,"['Iman Ramzanpoor', 'Martin Nuernberg', 'Longbin Tao']",10,2023-03-11,Coupled aero-hydro-servo-elastic analysis of 10MW TLB floating offshore wind turbine,10.1016/j.joes.2023.02.001,S2468013323000025
212,Journal of Ocean Engineering and Science,"['Qing Li', 'Zeping Wang', 'Deqing Yang']",10,2023-03-03,Underwater cylindrical sandwich meta-structures composed of graded semi re-entrant zero Poisson's ratio metamaterials with pre-strained wave propagation properties,10.1016/j.joes.2023.02.002,S2468013323000013
213,Journal of Ocean Engineering and Science,"['Yongqi Ma', 'Yunxiang You', 'Aichun Feng']",10,2022-12-16,Analysis of vibration stability of fluid conveying pipe on the two-parameter foundation with elastic support boundary conditions,10.1016/j.joes.2022.11.002,S2468013322002613
214,Journal of Ocean Engineering and Science,"['Hao Wu', 'Yan Lin', 'Yongxi Wu']",10,2022-12-01,Precontrol of short-period motion for a Tension Leg Platform,10.1016/j.joes.2022.11.003,S2468013322002625
215,Journal of Ocean Engineering and Science,"['Zhiqun Guo', 'Liangjing Zhong', 'Zhiyu Jiang']",10,2022-11-29,Nonlinear air dynamics of a surface effect ship in small-amplitude waves,10.1016/j.joes.2022.11.001,S2468013322002601
216,Journal of Ocean Engineering and Science,"['Qing Li', 'Peichang Li', ""Xi'an Liu""]",10,2022-08-31,"A comparative study on mechanical and vibroacoustic performance of sandwich cylindrical shells with positive, negative, and zero Poisson's ratio cellular cores",10.1016/j.joes.2022.08.006,S2468013322002388
217,Journal of Ocean Engineering and Science,"['Yan Li', 'Tao Peng', 'Xu Li']",10,2022-08-28,Wave runup prediction for a semi-submersible based on temporal convolutional neural network,10.1016/j.joes.2022.08.005,S2468013322002376
218,Journal of Ocean Engineering and Science,"['Ling Liu', 'Yu Yang', 'Tao Peng']",10,2022-08-25,Machine learning prediction of 6-DOF motions of KVLCC2 ship based on RC model,10.1016/j.joes.2022.08.004,S2468013322002364
219,Journal of Ocean Engineering and Science,"['Yue Liu', 'Xiantao Zhang', 'Tao Peng']",10,2022-08-22,Deterministic wave prediction model for irregular long-crested waves with Recurrent Neural Network,10.1016/j.joes.2022.08.002,S2468013322002340
220,Journal of Ocean Engineering and Science,"['Rui Ding', 'Haicheng Zhang', 'Yousheng Wu']",10,2022-08-18,Connector configuration effect on the dynamic characteristics of multi-modular floating structure,10.1016/j.joes.2022.08.003,S2468013322002352
221,Journal of Ocean Engineering and Science,"['Yu Yang', 'Tao Peng', 'Shijun Liao']",10,2022-08-12,Predicting 3-DoF motions of a moored barge by machine learning,10.1016/j.joes.2022.08.001,S2468013322002339
222,Journal of Ocean Engineering and Science,"['Jie Yang', 'Yan-ping He', 'Guo-rong Zhang']",10,2022-07-23,Coupled dynamic response analysis of multi-column floating offshore wind turbine with low center of gravity,10.1016/j.joes.2022.07.004,S2468013322002212
223,Journal of Ocean Engineering and Science,"['Arzu Akbulut', 'Ahmed H. Arnous', 'Mohammad Mirzazadeh']",10,2022-07-06,"Solitary waves for the generalized nonlinear wave equation in (3+1) dimensions with gas bubbles using the Nnucci’s reduction, enhanced and modified Kudryashov algorithms",10.1016/j.joes.2022.07.002,S2468013322002194
224,Journal of Ocean Engineering and Science,"['Kaniz Fatema', 'Md. Ekramul Islam', 'M. Ali Akbar']",10,2022-07-06,Solitons’ behavior of waves by the effect of linearity and velocity of the results of a model in magnetized plasma field,10.1016/j.joes.2022.07.003,S2468013322002200
225,Journal of Ocean Engineering and Science,"['Md. Tarikul Islam', 'Mst. Armina Akter', 'Md. Ali Akbar']",10,2022-07-04,A variety of solitons on the oceans exposed by the Kadomtsev Petviashvili-modified equal width equation adopting different techniques,10.1016/j.joes.2022.07.001,S2468013322002182
226,Journal of Ocean Engineering and Science,"['Yue Liu', 'Xiantao Zhang', 'Tao Peng']",11,2022-08-22,Deterministic wave prediction model for irregular long-crested waves with Recurrent Neural Network,10.1016/j.joes.2022.08.002,S2468013322002340
227,Journal of Ocean Engineering and Science,"['Susmita Saha', 'Satyasaran Changdar', 'Soumen De']",11,2022-06-17,Prediction of the stability number of conventional rubble-mound breakwaters using machine learning algorithms,10.1016/j.joes.2022.06.030,S2468013322002042
228,Journal of Ocean Engineering and Science,['Javad Babagolimatikolaei'],11,2022-05-21,Monitoring of oil slicks in the Persian Gulf using Sentinel 1 images,10.1016/j.joes.2022.05.029,S2468013322001681
229,Journal of Ocean Engineering and Science,"['Ahmed E. Abouelregal', 'Taher A. Nofal', 'Fahad Alsharari']",11,2022-05-04,A thermodynamic two-temperature model with distinct fractional derivative operators for an infinite body with a cylindrical cavity and varying properties,10.1016/j.joes.2022.05.001,S246801332200122X
230,Journal of Ocean Engineering and Science,"['Dig Vijay Tanwar', 'Mukesh Kumar']",11,2022-04-29,On Lie symmetries and invariant solutions of Broer–Kaup–Kupershmidt equation in shallow water of uniform depth,10.1016/j.joes.2022.04.027,S2468013322001115
231,Journal of Ocean Engineering and Science,"['Yu Ao', 'Yunbo Li', 'Shaofan Li']",11,2023-01-31,An artificial intelligence-aided design (AIAD) of ship hull structures,10.1016/j.joes.2021.11.003,S2468013321001303
232,Journal of Ocean Engineering and Science,"['Mudassir Iqbal', 'Daxu Zhang', 'Fazal E. Jalal']",11,2022-12-31,Durability evaluation of GFRP rebars in harsh alkaline environment using optimized tree-based random forest model,10.1016/j.joes.2021.10.012,S2468013321001273
233,Journal of Ocean Engineering and Science,"['Yihong Li', 'Zhiqiang Hu']",11,2022-02-28,A review of multi-attributes decision-making models for offshore oil and gas facilities decommissioning,10.1016/j.joes.2021.05.002,S2468013321000437
234,Journal of Ocean Engineering and Science,"['Jing Li', 'Shijun Liao']",11,2021-12-31,On the dynamics of the gravitational lifting system in the deep sea mining industry,10.1016/j.joes.2021.05.001,S2468013321000425
235,Journal of Ocean Engineering and Science,"['Mohammad Ashphaq', 'Pankaj K Srivastava', 'D Mitra']",11,2021-12-31,Review of near-shore satellite derived bathymetry: Classification and account of five decades of coastal bathymetry research,10.1016/j.joes.2021.02.006,S2468013321000218
236,Journal of Ocean Engineering and Science,"['Veronica Jaramillo Jimenez', 'Noureddine Bouhmala', 'Anne Haugen Gausdal']",11,2020-12-31,Developing a predictive maintenance model for vessel machinery,10.1016/j.joes.2020.03.003,S2468013320300279
237,Journal of Ocean Engineering and Science,"['Habib Ullah', 'Muzamil Hussain', 'Muhammad Noman']",11,2019-12-31,Numerical investigation of modal and fatigue performance of a horizontal axis tidal current turbine using fluid–structure interaction,10.1016/j.joes.2019.05.008,S2468013319301007
238,Journal of Ocean Engineering and Science,['Sudhir Kumar Chaturvedi'],11,2019-06-30,Study of synthetic aperture radar and automatic identification system for ship target detection,10.1016/j.joes.2019.04.002,S2468013319300622
239,Journal of Ocean Engineering and Science,"['Yepin Qu', 'Jianqiang Liu', 'Tao Li']",12,2023-06-03,Theory and practice of hull dynamic deformation law and heading angle transfer error correction,10.1016/j.joes.2023.05.005,S246801332300030X
240,Journal of Ocean Engineering and Science,"['Yihou Wang', 'Shixiao Fu', 'Tianhu Cheng']",12,2023-05-19,"Hydroelasticity analysis of a vessel-shaped fish cage under incident, diffraction and radiation wave fields",10.1016/j.joes.2023.05.001,S2468013323000256
241,Journal of Ocean Engineering and Science,"['Yandong Hu', 'Yifan Zhao', 'Miaolin Feng']",12,2023-04-15,Double ceramic sphere's sympathetic implosions triggered by local impacts,10.1016/j.joes.2023.04.001,S2468013323000141
242,Journal of Ocean Engineering and Science,"['Hao Wu', 'Yan Lin', 'Yongxi Wu']",12,2022-12-01,Precontrol of short-period motion for a Tension Leg Platform,10.1016/j.joes.2022.11.003,S2468013322002625
243,Journal of Ocean Engineering and Science,"['Yan Li', 'Tao Peng', 'Xu Li']",12,2022-08-28,Wave runup prediction for a semi-submersible based on temporal convolutional neural network,10.1016/j.joes.2022.08.005,S2468013322002376
244,Journal of Ocean Engineering and Science,"['Yue Liu', 'Xiantao Zhang', 'Tao Peng']",12,2022-08-22,Deterministic wave prediction model for irregular long-crested waves with Recurrent Neural Network,10.1016/j.joes.2022.08.002,S2468013322002340
245,Journal of Ocean Engineering and Science,"['Arzu Akbulut', 'Ahmed H. Arnous', 'Mohammad Mirzazadeh']",12,2022-07-06,"Solitary waves for the generalized nonlinear wave equation in (3+1) dimensions with gas bubbles using the Nnucci’s reduction, enhanced and modified Kudryashov algorithms",10.1016/j.joes.2022.07.002,S2468013322002194
246,Journal of Ocean Engineering and Science,"['Kaniz Fatema', 'Md. Ekramul Islam', 'M. Ali Akbar']",12,2022-07-06,Solitons’ behavior of waves by the effect of linearity and velocity of the results of a model in magnetized plasma field,10.1016/j.joes.2022.07.003,S2468013322002200
247,Journal of Ocean Engineering and Science,"['Daniel Ntiamoah', 'William Ofori-Atta', 'Lanre Akinyemi']",12,2022-07-03,"The higher-order modified Korteweg-de Vries equation: Its soliton, breather and approximate solutions",10.1016/j.joes.2022.06.042,S2468013322002170
248,Journal of Ocean Engineering and Science,"['R. T. Matoog', 'Alvaro H. Salas', 'S. A. El-Tantawy']",12,2022-06-24,"Rational solutions to the cylindrical nonlinear Schrödinger equation: Rogue waves, breathers, and Jacobi breathers solutions",10.1016/j.joes.2022.06.039,S2468013322002145
249,Journal of Ocean Engineering and Science,"[' Attaullah', 'Muhammad Shakeel', 'Nehad Ali Shah']",12,2022-06-20,Closed form solutions for the generalized fifth-order KDV equation by using the modified exp-function method,10.1016/j.joes.2022.06.037,S2468013322002133
250,Journal of Ocean Engineering and Science,"['Noufe H. Aljahdaly', 'Fatimah O. Al Zobidi']",12,2022-06-16,On the Schrödinger equation for deep water waves using the Padé-Adomian decomposition method,10.1016/j.joes.2022.06.026,S2468013322002029
251,Journal of Ocean Engineering and Science,"['B Sagar', 'S. Saha Ray']",12,2022-06-11,Numerical and analytical investigations for solution of fractional Ito equation describing motions of long waves in shallow water under gravity,10.1016/j.joes.2022.05.028,S2468013322001668
252,Journal of Ocean Engineering and Science,"['K. Hosseini', 'D. Baleanu', 'M. Samavat']",12,2022-06-11,Multi-complexiton and positive multi-complexiton structures to a generalized B-type Kadomtsev−Petviashvili equation,10.1016/j.joes.2022.06.020,S2468013322001954
253,Journal of Ocean Engineering and Science,"['Umair Ali', 'Hijaz Ahmad', 'Hanaa Abu-Zinadah']",12,2022-06-09,Soliton solutions for nonlinear variable-order fractional Korteweg–de Vries (KdV) equation arising in shallow water waves,10.1016/j.joes.2022.06.011,S2468013322001887
254,Journal of Ocean Engineering and Science,"['Bahadır Kopçasız', 'Emrullah Yaşar']",12,2022-06-08,Novel exact solutions and bifurcation analysis to dual-mode nonlinear Schrödinger equation,10.1016/j.joes.2022.06.007,S2468013322001826
255,Journal of Ocean Engineering and Science,"['A. T. Nguyen', 'O. Nikan', 'Z. Avazzadeh']",12,2022-06-07,Traveling wave solutions of the nonlinear Gilson–Pickering equation in crystal lattice theory,10.1016/j.joes.2022.06.009,S2468013322001851
256,Journal of Ocean Engineering and Science,"['Lanre Akinyemi', 'P. Veeresha', 'Udoh Akpan']",12,2022-06-03,A novel approach to study generalized coupled cubic Schrödinger–Korteweg-de Vries equations,10.1016/j.joes.2022.06.004,S2468013322001784
257,Journal of Ocean Engineering and Science,"['Juan Zhang', 'Fuzhang Wang', 'Mostafa M. A. Khater']",12,2022-05-26,Stable abundant computational solitary wave structures of the perturbed time-fractional NLS equation,10.1016/j.joes.2022.05.012,S2468013322001401
258,Journal of Ocean Engineering and Science,"['Muhammad Bilal', 'Jamshad Ahmad']",12,2022-05-23,Investigation of diverse genres exact soliton solutions to the nonlinear dynamical model via three mathematical methods,10.1016/j.joes.2022.05.031,S246801332200170X
259,Journal of Ocean Engineering and Science,"['Gang Tang', 'Jinman Lei', 'Xiong Hu']",12,2022-05-21,Proportional-integral-derivative controller optimization by particle swarm optimization and back propagation neural network for a parallel stabilized platform in marine operations,10.1016/j.joes.2022.05.015,S2468013322001462
260,Journal of Ocean Engineering and Science,"['Muhammad Bilal', 'Shafqat-Ur Rehman', 'Jamshad Ahmad']",12,2022-05-21,The study of new optical soliton solutions to the time-space fractional nonlinear dynamical model with novel mechanisms,10.1016/j.joes.2022.05.027,S2468013322001644
261,Journal of Ocean Engineering and Science,"['Muhammad Raheel', 'Asim Zafar', 'Kalim U. Tariq']",12,2022-05-20,"Interaction between kink solitary wave and rogue wave, new periodic cross-kink wave solutions and other exact solutions to the (4 + 1)-dimensional BLMP model",10.1016/j.joes.2022.05.020,S2468013322001577
262,Journal of Ocean Engineering and Science,['Mostafa M. A. Khater'],12,2022-05-20,Computational simulations of the cubic-quintic nonlinear Helmholtz model,10.1016/j.joes.2022.05.019,S2468013322001590
263,Journal of Ocean Engineering and Science,"['Li Qin', 'Jing Liu', 'Mostafa M. A. Khater']",12,2022-05-19,"Abundant stable wave structures for the nonlinear propagation of dislocations in crystals, phase differences across Josephson junctions",10.1016/j.joes.2022.05.011,S2468013322001425
264,Journal of Ocean Engineering and Science,"['Qing Li', 'Peichang Li', ""Xi'an Liu""]",13,2022-08-31,"A comparative study on mechanical and vibroacoustic performance of sandwich cylindrical shells with positive, negative, and zero Poisson's ratio cellular cores",10.1016/j.joes.2022.08.006,S2468013322002388
265,Journal of Ocean Engineering and Science,"['Ling Liu', 'Yu Yang', 'Tao Peng']",13,2022-08-25,Machine learning prediction of 6-DOF motions of KVLCC2 ship based on RC model,10.1016/j.joes.2022.08.004,S2468013322002364
266,Journal of Ocean Engineering and Science,"['Rui Ding', 'Haicheng Zhang', 'Yousheng Wu']",13,2022-08-18,Connector configuration effect on the dynamic characteristics of multi-modular floating structure,10.1016/j.joes.2022.08.003,S2468013322002352
267,Journal of Ocean Engineering and Science,"['P. Romero-Tello', 'J. E. Gutiérrez-Romero', 'B. Serván-Camas']",13,2022-06-18,Prediction of seakeeping in the early stage of conventional monohull vessels design using artificial neural network,10.1016/j.joes.2022.06.033,S2468013322002078
268,Journal of Ocean Engineering and Science,"['Gang Tang', 'Jinman Lei', 'Xiong Hu']",13,2022-05-21,Proportional-integral-derivative controller optimization by particle swarm optimization and back propagation neural network for a parallel stabilized platform in marine operations,10.1016/j.joes.2022.05.015,S2468013322001462
269,Journal of Ocean Engineering and Science,"['Yangyang Yu', 'Fuzhang Wang', 'Mostafa M. A. Khater']",13,2022-05-08,Localized and coherent waves’ propagation in a nonlinear dispersive medium: Computational simulations,10.1016/j.joes.2022.05.002,S2468013322001243
270,Journal of Ocean Engineering and Science,"['Mudassir Iqbal', 'Khalid Elbaz', 'Fazal E. Jalal']",13,2022-03-19,Prediction of residual tensile strength of glass fiber reinforced polymer bars in harsh alkaline concrete environment using fuzzy metaheuristic models,10.1016/j.joes.2022.03.011,S2468013322000602
271,Journal of Ocean Engineering and Science,"['Yu Ao', 'Yunbo Li', 'Shaofan Li']",13,2023-01-31,An artificial intelligence-aided design (AIAD) of ship hull structures,10.1016/j.joes.2021.11.003,S2468013321001303
272,Journal of Ocean Engineering and Science,"['Masood Jafari Kang', 'Sepideh Zohoori', 'Xing Wu']",13,2022-12-31,Study of narrow waterways congestion based on automatic identification system (AIS) data: A case study of Houston Ship Channel,10.1016/j.joes.2021.10.010,S246801332100125X
273,Journal of Ocean Engineering and Science,"['Pavan Ganesh PSS', 'Hrishikesh Venkataraman']",13,2022-04-30,3D E-CRUSE: Energy-based throughput analysis of three dimensional underwater network using RF communication,10.1016/j.joes.2021.07.007,S2468013321000620
274,Journal of Ocean Engineering and Science,"['Brian Murray', 'Lokukaluge Prasad Perera']",13,2022-02-28,Ship behavior prediction via trajectory extraction-based clustering for maritime situation awareness,10.1016/j.joes.2021.03.001,S246801332100022X
275,Journal of Ocean Engineering and Science,['Tien Anh Tran'],13,2021-12-31,Comparative analysis on the fuel consumption prediction model for bulk carriers from ship launching to current states based on sea trial data and machine learning technique,10.1016/j.joes.2021.02.005,S2468013321000206
276,Journal of Ocean Engineering and Science,,13,2021-03-31,Erratum regarding previously published articles,10.1016/j.joes.2020.11.002,S2468013320300887
277,Journal of Ocean Engineering and Science,,13,2021-03-31,Erratum regarding missing declaration of competing interest statements in previously published articles,10.1016/j.joes.2020.11.008,S2468013320300942
278,Journal of Ocean Engineering and Science,"['Andre Chia', 'Cheslav Balash']",13,2020-12-31,Towards an improved intuitive interface for Remotely Operated Vehicles,10.1016/j.joes.2020.03.001,S2468013320300061
279,Journal of Ocean Engineering and Science,"['Raj Priyadarshini R', 'Sivakumar N']",13,2019-12-31,Minimizing transmission loss using inspired ant colony optimization and Markov Chain Monte Carlo in underwater WSN environment,10.1016/j.joes.2019.05.007,S2468013319300804
280,Journal of Ocean Engineering and Science,"['Amin Najafi', 'Hashem Nowruzi']",13,2019-09-30,On hydrodynamic analysis of stepped planing crafts,10.1016/j.joes.2019.04.007,S2468013319300737
281,Journal of Ocean Engineering and Science,['Andrej Stefanov'],13,2018-12-31,Distortion performance of underwater acoustic mobile networks,10.1016/j.joes.2018.11.004,S2468013318301013
282,Journal of Ocean Engineering and Science,"['Jerwin Prabu A', 'Abhinav Tiwari']",13,2018-12-31,Optimization approach for a climbing robot with target tracking in WSNs,10.1016/j.joes.2018.10.002,S2468013318301219
283,Journal of Ocean Engineering and Science,"['E. D. Skinner', 'M. M. Rooney', 'M. K. Hinders']",13,2018-06-30,Low-cost wave characterization modules for oil spill response,10.1016/j.joes.2018.05.003,S2468013318300160
284,Journal of Ocean Engineering and Science,"['Lokukaluge P. Perera', 'B. Mo']",13,2018-06-30,Ship performance and navigation data compression and communication under autoencoder system architecture,10.1016/j.joes.2018.04.002,S2468013317301109
285,Journal of Ocean Engineering and Science,"['Ch. N. Stefanakos', 'E. Vanem']",13,2018-06-30,Nonstationary fuzzy forecasting of wind and wave climate in very long-term scales,10.1016/j.joes.2018.04.001,S2468013317301213
286,Journal of Ocean Engineering and Science,"['Hossein Mousazadeh', 'Jafarbiglu Hamid', 'Makhsoos Ashkan']",13,2017-06-30,Experimental evaluation of a hydrography surface vehicle in four navigation modes,10.1016/j.joes.2017.05.003,S246801331730027X
287,Journal of Ocean Engineering and Science,"['Yogang Singh', 'S. K. Bhattacharyya', 'V. G. Idichandy']",13,2017-06-30,"CFD approach to modelling, hydrodynamic analysis and motion characteristics of a laboratory underwater glider with experimental results",10.1016/j.joes.2017.03.003,S2468013316300729
288,Journal of Ocean Engineering and Science,"['Sudhir Kumar Chaturvedi', 'Pankaj Kumar Srivastava', 'Ugur Guven']",13,2017-06-30,A brief review on tsunami early warning detection using BPR approach and post analysis by SAR satellite dataset,10.1016/j.joes.2016.12.001,S2468013316300389
289,Journal of Ocean Engineering and Science,"['Yepin Qu', 'Jianqiang Liu', 'Tao Li']",14,2023-06-03,Theory and practice of hull dynamic deformation law and heading angle transfer error correction,10.1016/j.joes.2023.05.005,S246801332300030X
290,Journal of Ocean Engineering and Science,"['Iman Ramzanpoor', 'Martin Nuernberg', 'Longbin Tao']",14,2023-03-11,Coupled aero-hydro-servo-elastic analysis of 10MW TLB floating offshore wind turbine,10.1016/j.joes.2023.02.001,S2468013323000025
